Date,open,high,low,close,n_bars
2011-07-05,0.9601,0.9641,0.9594,0.9626,1207
2011-07-06,0.9627,0.9693,0.9613,0.9646,1169
2011-07-07,0.9647,0.9665,0.9568,0.958,1211
2011-07-08,0.9579,0.9664,0.9564,0.962,1087
2011-07-10,0.9615,0.9632,0.9614,0.9628,108
2011-07-11,0.9627,0.9694,0.9622,0.9688,1259
2011-07-12,0.9689,0.9777,0.9625,0.9643,1354
2011-07-13,0.9644,0.9644,0.9559,0.9561,1367
2011-07-14,0.9562,0.9615,0.9548,0.9593,1324
2011-07-15,0.9594,0.9623,0.9519,0.9532,1126
2011-07-17,0.9546,0.9547,0.9535,0.9543,122
2011-07-18,0.9544,0.9634,0.9544,0.9584,1268
2011-07-19,0.9583,0.9591,0.9481,0.9504,1266
2011-07-20,0.9505,0.9512,0.9455,0.946,1235
2011-07-21,0.9459,0.9492,0.9422,0.9441,1252
2011-07-22,0.944,0.9529,0.9426,0.9478,1089
2011-07-24,0.9488,0.9515,0.9476,0.9512,116
2011-07-25,0.9513,0.9524,0.9433,0.9471,1174
2011-07-26,0.947,0.9474,0.9405,0.9437,1230
2011-07-27,0.9438,0.9504,0.9409,0.9497,1231
2011-07-28,0.9496,0.9522,0.9456,0.9502,1244
2011-07-29,0.9503,0.9589,0.9496,0.9552,1161
2011-07-31,0.9537,0.9557,0.9516,0.9517,131
2011-08-01,0.9516,0.9604,0.949,0.955,1269
2011-08-02,0.9551,0.9619,0.9547,0.9618,1305
2011-08-03,0.9617,0.9645,0.9567,0.9609,1319
2011-08-04,0.961,0.9814,0.9609,0.9802,1369
2011-08-05,0.9803,0.9852,0.9741,0.9819,1215
2011-08-07,0.9816,0.9864,0.98,0.9835,147
2011-08-08,0.9836,0.9944,0.9781,0.9929,1403
2011-08-09,0.9928,1.0008,0.9765,0.981,1400
2011-08-10,0.9809,0.9954,0.9793,0.9926,1396
2011-08-11,0.9925,0.9967,0.9832,0.9863,1389
2011-08-12,0.9864,0.9917,0.985,0.9872,1220
2011-08-14,0.9872,0.9886,0.9868,0.9882,108
2011-08-15,0.9881,0.9905,0.9789,0.9812,1258
2011-08-16,0.9813,0.9871,0.98,0.983,1231
2011-08-17,0.9829,0.9845,0.9773,0.9805,1208
2011-08-18,0.9806,0.9937,0.9803,0.9922,1303
2011-08-19,0.9921,0.9922,0.9825,0.99,1185
2011-08-21,0.9905,0.9917,0.99,0.9903,129
2011-08-22,0.9902,0.9907,0.9828,0.9903,1283
2011-08-23,0.9902,0.9908,0.9848,0.9878,1253
2011-08-24,0.9879,0.9904,0.9839,0.9874,1260
2011-08-25,0.9875,0.9886,0.979,0.9871,1197
2011-08-26,0.9872,0.9923,0.9808,0.9812,1120
2011-08-28,0.98,0.9832,0.9797,0.9802,107
2011-08-29,0.9801,0.9817,0.9739,0.9766,1139
2011-08-30,0.9765,0.9815,0.9756,0.9784,1167
2011-08-31,0.9783,0.98,0.9724,0.9783,1185
2011-09-01,0.9784,0.9795,0.9735,0.976,1216
2011-09-02,0.9759,0.9856,0.9755,0.9852,1087
2011-09-04,0.9864,0.9872,0.9857,0.9869,104
2011-09-05,0.9868,0.9932,0.9852,0.9912,1038
2011-09-06,0.9911,0.9963,0.9864,0.9891,1279
2011-09-07,0.9892,0.9909,0.983,0.9844,1206
2011-09-08,0.9843,0.9897,0.9828,0.9896,1206
2011-09-09,0.9895,0.9978,0.9867,0.9965,1143
2011-09-11,0.9972,0.9983,0.9967,0.9981,128
2011-09-12,0.998,1.0025,0.9914,0.9928,1279
2011-09-13,0.9927,0.9975,0.9849,0.9866,1307
2011-09-14,0.9867,0.9939,0.9845,0.9902,1321
2011-09-15,0.9901,0.9949,0.9829,0.9841,1292
2011-09-16,0.984,0.986,0.9779,0.9779,1160
2011-09-18,0.9816,0.9827,0.9806,0.9824,126
2011-09-19,0.9823,0.994,0.9805,0.9923,1296
2011-09-20,0.9922,0.9947,0.9881,0.9927,1318
2011-09-21,0.9928,1.0087,0.9916,1.008,1335
2011-09-22,1.0081,1.036,1.0079,1.0256,1381
2011-09-23,1.0257,1.0347,1.0223,1.028,1243
2011-09-25,1.0279,1.0306,1.0266,1.0272,133
2011-09-26,1.0271,1.0384,1.0239,1.0257,1388
2011-09-27,1.0258,1.028,1.0142,1.0209,1337
2011-09-28,1.0208,1.0355,1.0204,1.0354,1341
2011-09-29,1.0353,1.0401,1.0255,1.0368,1344
2011-09-30,1.0367,1.0502,1.0354,1.0502,1208
2011-10-02,1.0489,1.0504,1.047,1.0473,130
2011-10-03,1.0474,1.0547,1.0431,1.0541,1364
2011-10-04,1.054,1.0657,1.0507,1.0544,1394
2011-10-05,1.0543,1.0571,1.0395,1.0417,1365
2011-10-06,1.0418,1.0481,1.0369,1.0376,1302
2011-10-07,1.0377,1.0417,1.0233,1.0393,1194
2011-10-09,1.039,1.0395,1.0358,1.0358,110
2011-10-10,1.0359,1.0369,1.025,1.0276,1313
2011-10-11,1.0275,1.0337,1.0255,1.0296,1304
2011-10-12,1.0295,1.0327,1.0132,1.0175,1291
2011-10-13,1.0176,1.0271,1.0162,1.022,1317
2011-10-14,1.0221,1.0233,1.0095,1.0096,1187
2011-10-16,1.011,1.0113,1.009,1.0104,94
2011-10-17,1.0103,1.0239,1.0043,1.0221,1295
2011-10-18,1.0222,1.0262,1.011,1.0151,1334
2011-10-19,1.015,1.0215,1.0084,1.0182,1317
2011-10-20,1.0181,1.0245,1.013,1.0157,1326
2011-10-21,1.0158,1.0187,1.0064,1.0064,1185
2011-10-23,1.0094,1.01,1.0074,1.008,114
2011-10-24,1.0081,1.009,1.002,1.0034,1335
2011-10-25,1.0033,1.0211,0.999,1.0161,1340
2011-10-26,1.0162,1.0176,1.0031,1.0033,1353
2011-10-27,1.0032,1.0041,0.9891,0.991,1347
2011-10-28,0.9909,0.9969,0.9894,0.9917,1186
2011-10-30,0.9916,0.9938,0.9913,0.9937,87
2011-10-31,0.9936,1.0026,0.9921,0.9988,1338
2011-11-01,0.9987,1.0222,0.9973,1.0207,1366
2011-11-02,1.0206,1.0216,1.0105,1.0179,1352
2011-11-03,1.018,1.0215,1.0053,1.008,1362
2011-11-04,1.0079,1.0227,1.0069,1.0186,1156
2011-11-06,1.0166,1.0171,1.0149,1.0167,69
2011-11-07,1.0166,1.0203,1.0122,1.0138,1316
2011-11-08,1.0139,1.0181,1.0075,1.0092,1275
2011-11-09,1.0091,1.0247,1.0078,1.0237,1319
2011-11-10,1.0238,1.0264,1.0162,1.0163,1320
2011-11-11,1.0164,1.0231,1.0097,1.0103,1249
2011-11-13,1.0081,1.0111,1.008,1.0095,92
2011-11-14,1.0094,1.0193,1.009,1.0168,1322
2011-11-15,1.0167,1.0261,1.0157,1.0227,1302
2011-11-16,1.0226,1.0287,1.0171,1.0252,1375
2011-11-17,1.0251,1.0294,1.0207,1.0293,1379
2011-11-18,1.0294,1.0301,1.0198,1.0275,1272
2011-11-20,1.027,1.0291,1.0268,1.0276,67
2011-11-21,1.0279,1.0417,1.0279,1.0393,1328
2011-11-22,1.0392,1.0412,1.0345,1.0378,1352
2011-11-23,1.0379,1.0496,1.0378,1.048,1368
2011-11-24,1.0479,1.049,1.0437,1.0481,1198
2011-11-25,1.048,1.0522,1.0437,1.0466,1192
2011-11-27,1.043,1.0447,1.0403,1.041,105
2011-11-28,1.0411,1.043,1.0303,1.0348,1364
2011-11-29,1.0349,1.0363,1.0257,1.0321,1360
2011-11-30,1.032,1.0362,1.0122,1.018,1353
2011-12-01,1.0179,1.0221,1.0135,1.0142,1291
2011-12-02,1.0143,1.0196,1.0078,1.0193,1168
2011-12-04,1.01662,1.01871,1.01587,1.01714,111
2011-12-05,1.0172,1.0192,1.012,1.01699,1432
2011-12-06,1.017,1.02059,1.00841,1.00906,1436
2011-12-07,1.00907,1.01319,1.00645,1.00943,1421
2011-12-08,1.00944,1.02376,1.00508,1.0225,1434
2011-12-09,1.02253,1.02613,1.0166,1.01677,1320
2011-12-11,1.01887,1.02034,1.01827,1.01842,110
2011-12-12,1.01841,1.02841,1.01833,1.02767,1430
2011-12-13,1.02768,1.03479,1.02304,1.03431,1432
2011-12-14,1.03443,1.04222,1.03256,1.03887,1419
2011-12-15,1.03888,1.04042,1.03187,1.03338,1436
2011-12-16,1.03339,1.04054,1.02963,1.0382,1314
2011-12-18,1.0369,1.03885,1.03666,1.03844,112
2011-12-19,1.03842,1.04136,1.03334,1.03774,1430
2011-12-20,1.03776,1.03799,1.0262,1.02858,1428
2011-12-21,1.02857,1.0305,1.02076,1.02742,1435
2011-12-22,1.02741,1.02799,1.02001,1.02103,1417
2011-12-23,1.021,1.02137,1.01797,1.02051,1302
2011-12-26,1.02231,1.02328,1.01772,1.02002,711
2011-12-27,1.02,1.02147,1.01771,1.01938,1340
2011-12-28,1.01932,1.02571,1.01251,1.02563,1408
2011-12-29,1.02557,1.02675,1.01965,1.02049,1423
2011-12-30,1.02047,1.02192,1.01562,1.02134,1304
2012-01-02,1.01926,1.02103,1.01712,1.01723,891
2012-01-03,1.01722,1.01742,1.00749,1.01132,1400
2012-01-04,1.01133,1.01608,1.01074,1.01347,1421
2012-01-05,1.01346,1.02241,1.01197,1.01973,1429
2012-01-06,1.01974,1.02848,1.01688,1.02818,1311
2012-01-08,1.02774,1.03014,1.02731,1.02894,113
2012-01-09,1.02895,1.03181,1.02239,1.02244,1419
2012-01-10,1.02243,1.02268,1.01523,1.01719,1427
2012-01-11,1.0172,1.02087,1.01385,1.01811,1419
2012-01-12,1.01812,1.02098,1.01388,1.01817,1418
2012-01-13,1.01818,1.02822,1.0162,1.023,1307
2012-01-15,1.02465,1.02519,1.02388,1.02432,109
2012-01-16,1.02431,1.02517,1.01637,1.01758,1400
2012-01-17,1.01759,1.01764,1.01123,1.01478,1423
2012-01-18,1.01477,1.01762,1.01077,1.01157,1427
2012-01-19,1.01156,1.01266,1.00697,1.01178,1431
2012-01-20,1.01179,1.01598,1.01147,1.01307,1310
2012-01-22,1.01443,1.0161,1.01311,1.01503,116
2012-01-23,1.01505,1.01562,1.00512,1.00747,1429
2012-01-24,1.00745,1.01397,1.00709,1.00914,1417
2012-01-25,1.00913,1.01462,1.0027,1.00446,1424
2012-01-26,1.00448,1.00465,0.99804,1.00263,1423
2012-01-27,1.00262,1.00398,0.99867,1.00161,1312
2012-01-29,1.00123,1.00232,1.00098,1.00122,113
2012-01-30,1.00121,1.00687,1.00103,1.00218,1432
2012-01-31,1.00215,1.00522,0.99641,1.00323,1430
2012-02-01,1.00322,1.0047,0.99627,0.99752,1431
2012-02-02,0.99751,1.0009,0.9967,0.99945,1428
2012-02-03,0.99944,1.00321,0.99268,0.99331,1315
2012-02-05,0.99435,0.99435,0.99309,0.99338,118
2012-02-06,0.99339,0.99922,0.99274,0.99625,1424
2012-02-07,0.99626,0.99939,0.99396,0.99506,1435
2012-02-08,0.99505,0.99889,0.99338,0.99636,1427
2012-02-09,0.99634,0.99791,0.99239,0.9953,1426
2012-02-10,0.99531,1.00373,0.99508,1.0012,1316
2012-02-12,1.00098,1.00147,0.99953,1.00008,118
2012-02-13,1.00007,1.00112,0.99708,1.00099,1435
2012-02-14,1.001,1.00258,0.99777,0.99869,1431
2012-02-15,0.99868,1.00046,0.99371,1.00033,1438
2012-02-16,1.00036,1.00499,0.99521,0.9968,1435
2012-02-17,0.99679,0.99829,0.99399,0.99672,1312
2012-02-19,0.99319,0.9933,0.99121,0.99159,112
2012-02-20,0.99157,0.99557,0.99055,0.99458,1399
2012-02-21,0.9946,0.99747,0.99231,0.9964,1433
2012-02-22,0.99641,1.00182,0.99531,0.9993,1431
2012-02-23,0.99929,1.00092,0.99523,0.99719,1429
2012-02-24,0.9972,1.0002,0.9965,0.9991,1314
2012-02-26,0.99849,0.99992,0.99765,0.99959,116
2012-02-27,0.99958,1.00481,0.99751,0.99807,1423
2012-02-28,0.99806,0.99846,0.99383,0.99386,1427
2012-02-29,0.99387,0.99419,0.98438,0.98839,1431
2012-03-01,0.98838,0.98989,0.98408,0.98511,1435
2012-03-02,0.98512,0.98958,0.98472,0.98912,1318
2012-03-04,0.9893,0.99068,0.98843,0.98946,110
2012-03-05,0.98945,0.99585,0.98883,0.99383,1432
2012-03-06,0.99386,1.0027,0.99357,1.0012,1426
2012-03-07,1.00118,1.00238,0.99725,0.99826,1425
2012-03-08,0.99823,0.99891,0.98919,0.99041,1429
2012-03-09,0.99042,0.99352,0.98713,0.9903,1319
2012-03-11,0.99126,0.99142,0.99008,0.99028,164
2012-03-12,0.99032,0.99459,0.98978,0.99139,1416
2012-03-13,0.99137,0.99251,0.988,0.98837,1429
2012-03-14,0.98834,0.99432,0.98816,0.99385,1419
2012-03-15,0.99387,0.99474,0.99045,0.99225,1429
2012-03-16,0.99222,0.99395,0.98994,0.9916,1254
2012-03-18,0.99105,0.99153,0.99085,0.99097,152
2012-03-19,0.99098,0.99292,0.98593,0.98758,1412
2012-03-20,0.98759,0.99677,0.98695,0.99102,1415
2012-03-21,0.991,0.99338,0.98733,0.99196,1427
2012-03-22,0.99198,1.0007,0.99108,0.99869,1432
2012-03-23,0.99868,1.0033,0.99698,0.9977,1255
2012-03-25,0.99798,0.99826,0.9964,0.9965,150
2012-03-26,0.99648,0.99978,0.99046,0.99132,1424
2012-03-27,0.99131,0.99565,0.98992,0.99552,1427
2012-03-28,0.99557,0.99989,0.99452,0.9977,1431
2012-03-29,0.99769,1.00175,0.99611,0.99674,1427
2012-03-30,0.99675,0.99976,0.99516,0.99856,1257
2012-04-01,0.99588,0.99621,0.99498,0.9962,166
2012-04-02,0.99621,0.99891,0.98872,0.99003,1426
2012-04-03,0.99007,0.99273,0.9887,0.99108,1428
2012-04-04,0.99106,0.99723,0.99073,0.99629,1429
2012-04-05,0.9963,0.99968,0.99059,0.99308,1416
2012-04-06,0.99309,0.99844,0.99159,0.997,1192
2012-04-08,0.99718,0.99832,0.99436,0.99698,158
2012-04-09,0.99699,1.00004,0.99562,0.99656,1418
2012-04-10,0.99655,1.00481,0.99492,1.00477,1434
2012-04-11,1.00479,1.00511,1.00073,1.00323,1420
2012-04-12,1.00324,1.00355,0.99392,0.99459,1424
2012-04-13,0.99458,0.9995,0.99254,0.9995,1258
2012-04-15,0.99923,0.99959,0.99829,0.99906,160
2012-04-16,0.99905,1.00314,0.99723,0.9997,1429
2012-04-17,0.99969,1.00102,0.98638,0.98892,1432
2012-04-18,0.98887,0.99227,0.98806,0.99088,1426
2012-04-19,0.99086,0.99624,0.98789,0.9944,1423
2012-04-20,0.99441,0.99575,0.98958,0.99214,1256
2012-04-22,0.99202,0.99346,0.99202,0.99298,164
2012-04-23,0.99299,0.99774,0.9904,0.99109,1426
2012-04-24,0.9911,0.99277,0.98664,0.98678,1430
2012-04-25,0.98677,0.98788,0.9822,0.98249,1427
2012-04-26,0.9825,0.98635,0.98051,0.98572,1434
2012-04-27,0.98571,0.98687,0.97987,0.98024,1259
2012-04-29,0.98095,0.98104,0.98037,0.98089,158
2012-04-30,0.98088,0.98929,0.9803,0.98765,1421
2012-05-01,0.98763,0.98964,0.98316,0.98553,1417
2012-05-02,0.98552,0.99021,0.98481,0.98663,1409
2012-05-03,0.98662,0.9891,0.9827,0.98787,1420
2012-05-04,0.98786,0.99619,0.98607,0.99585,1249
2012-05-06,0.9957,0.9982,0.99468,0.99809,170
2012-05-07,0.9981,0.99861,0.99223,0.99247,1426
2012-05-08,0.99248,1.00213,0.99247,0.99958,1423
2012-05-09,0.99957,1.00616,0.99885,1.00189,1428
2012-05-10,1.00194,1.00327,0.99756,1.00298,1431
2012-05-11,1.003,1.00532,0.99527,1.00045,1260
2012-05-13,1.00003,1.00208,0.9993,1.00039,165
2012-05-14,1.00037,1.00514,0.99909,1.00218,1418
2012-05-15,1.00216,1.00726,0.99887,1.00693,1426
2012-05-16,1.00694,1.01311,1.00527,1.01178,1420
2012-05-17,1.01177,1.01965,1.01034,1.01872,1433
2012-05-18,1.01874,1.0226,1.01373,1.02201,1257
2012-05-20,1.02209,1.02286,1.02118,1.02124,155
2012-05-21,1.02121,1.02448,1.01637,1.01756,1426
2012-05-22,1.01758,1.02333,1.0151,1.02208,1431
2012-05-23,1.02206,1.02943,1.02069,1.02603,1430
2012-05-24,1.02602,1.02944,1.02249,1.02644,1423
2012-05-25,1.02645,1.03109,1.02457,1.0292,1253
2012-05-27,1.02632,1.02711,1.02519,1.02588,172
2012-05-28,1.02586,1.02658,1.02223,1.02554,1363
2012-05-29,1.02552,1.02685,1.02059,1.0237,1417
2012-05-30,1.02367,1.03099,1.02303,1.03009,1421
2012-05-31,1.03011,1.03647,1.02607,1.03301,1421
2012-06-01,1.03306,1.04415,1.03304,1.0409,1256
2012-06-03,1.03917,1.04423,1.03859,1.04416,173
2012-06-04,1.0441,1.0445,1.03683,1.03778,1428
2012-06-05,1.03776,1.04244,1.036,1.03675,1425
2012-06-06,1.03672,1.03712,1.02696,1.02833,1426
2012-06-07,1.02834,1.02946,1.02091,1.02718,1415
2012-06-08,1.0272,1.03534,1.02562,1.02639,1258
2012-06-10,1.02217,1.02297,1.02139,1.02155,176
2012-06-11,1.02156,1.03243,1.01999,1.0308,1428
2012-06-12,1.03078,1.03155,1.02496,1.02657,1427
2012-06-13,1.02655,1.03015,1.02405,1.02845,1428
2012-06-14,1.02847,1.0293,1.02211,1.02325,1427
2012-06-15,1.02327,1.02549,1.02145,1.0218,1249
2012-06-17,1.02077,1.02091,1.01935,1.02047,175
2012-06-18,1.02048,1.02775,1.01911,1.02216,1430
2012-06-19,1.02218,1.02429,1.01654,1.01798,1422
2012-06-20,1.018,1.02307,1.0158,1.01956,1424
2012-06-21,1.01953,1.02971,1.01748,1.02859,1434
2012-06-22,1.02863,1.02987,1.02404,1.02445,1257
2012-06-24,1.02706,1.02706,1.02515,1.02649,160
2012-06-25,1.02648,1.03166,1.02557,1.02873,1423
2012-06-26,1.02874,1.02952,1.02317,1.0241,1419
2012-06-27,1.02408,1.02661,1.02364,1.02506,1426
2012-06-28,1.0251,1.03614,1.02309,1.03352,1435
2012-06-29,1.03353,1.03388,1.01639,1.01661,1259
2012-07-01,1.01634,1.01817,1.01597,1.01792,166
2012-07-02,1.01793,1.02001,1.01544,1.01702,1431
2012-07-03,1.017,1.01714,1.01196,1.01205,1416
2012-07-04,1.01204,1.01407,1.01197,1.01342,1411
2012-07-05,1.01343,1.01557,1.00992,1.01428,1428
2012-07-06,1.01425,1.02066,1.01388,1.01939,1258
2012-07-08,1.02053,1.02085,1.01867,1.01965,165
2012-07-09,1.01967,1.02195,1.01819,1.01923,1425
2012-07-10,1.01924,1.02287,1.01645,1.02223,1435
2012-07-11,1.02225,1.02296,1.01718,1.01918,1425
2012-07-12,1.01916,1.02485,1.01757,1.01996,1431
2012-07-13,1.01994,1.02021,1.01283,1.01402,1258
2012-07-15,1.01342,1.01424,1.013,1.01387,163
2012-07-16,1.01388,1.01716,1.01387,1.01497,1416
2012-07-17,1.01496,1.01682,1.01177,1.01191,1425
2012-07-18,1.01193,1.01479,1.00961,1.0099,1423
2012-07-19,1.00988,1.01053,1.00645,1.00766,1414
2012-07-20,1.00765,1.01293,1.00678,1.01265,1256
2012-07-22,1.01393,1.01445,1.01297,1.01421,171
2012-07-23,1.0142,1.02029,1.01397,1.01806,1429
2012-07-24,1.01807,1.02257,1.01565,1.02245,1431
2012-07-25,1.02244,1.02305,1.0138,1.01579,1426
2012-07-26,1.01581,1.01648,1.0062,1.00995,1427
2012-07-27,1.00996,1.01047,1.00295,1.00308,1255
2012-07-29,1.004,1.00446,1.00338,1.00421,167
2012-07-30,1.00423,1.0052,1.0012,1.00142,1430
2012-07-31,1.00143,1.00416,1.00019,1.00333,1436
2012-08-01,1.00331,1.00558,1.00025,1.00462,1437
2012-08-02,1.00463,1.00835,1.00008,1.00719,1427
2012-08-03,1.00721,1.00748,0.99787,1.00115,1256
2012-08-05,1.00157,1.00157,0.99971,1.00043,161
2012-08-06,1.00041,1.0019,0.99821,1.00061,1415
2012-08-07,1.0006,1.00107,0.99613,0.99735,1429
2012-08-08,0.99737,0.99875,0.99353,0.99491,1425
2012-08-09,0.99491,0.99493,0.99088,0.9913,1431
2012-08-10,0.99129,0.99688,0.99048,0.99102,1257
2012-08-12,0.99151,0.99153,0.99068,0.99152,167
2012-08-13,0.99153,0.99386,0.99041,0.99272,1416
2012-08-14,0.99271,0.99396,0.99053,0.99201,1433
2012-08-15,0.992,0.99337,0.98853,0.98932,1426
2012-08-16,0.98931,0.98986,0.98589,0.98642,1432
2012-08-17,0.98646,0.98996,0.98624,0.98917,1256
2012-08-19,0.98877,0.9892,0.98804,0.98854,169
2012-08-20,0.98856,0.99003,0.98741,0.98856,1418
2012-08-21,0.98857,0.98985,0.98408,0.98959,1417
2012-08-22,0.98958,0.99458,0.98958,0.99058,1428
2012-08-23,0.99059,0.99472,0.98839,0.99383,1428
2012-08-24,0.99382,0.99461,0.99035,0.99215,1248
2012-08-26,0.99215,0.99232,0.99084,0.99207,174
2012-08-27,0.99208,0.99238,0.98888,0.99038,1412
2012-08-28,0.9904,0.99164,0.98411,0.98788,1408
2012-08-29,0.98791,0.98978,0.98648,0.98959,1410
2012-08-30,0.98958,0.99305,0.98925,0.99277,1420
2012-08-31,0.99278,0.99296,0.98505,0.98615,1250
2012-09-02,0.98765,0.98765,0.9857,0.98619,175
2012-09-03,0.9862,0.98769,0.98506,0.9861,1412
2012-09-04,0.98609,0.98737,0.98412,0.98675,1422
2012-09-05,0.98674,0.9917,0.98563,0.99059,1429
2012-09-06,0.99061,0.99133,0.98075,0.98282,1427
2012-09-07,0.98282,0.98308,0.97641,0.97834,1256
2012-09-09,0.97752,0.97835,0.97693,0.97824,169
2012-09-10,0.97826,0.97873,0.97533,0.97679,1422
2012-09-11,0.9768,0.97724,0.97123,0.97337,1432
2012-09-12,0.97336,0.9767,0.97141,0.97598,1432
2012-09-13,0.97597,0.97727,0.96641,0.96833,1434
2012-09-14,0.96831,0.9721,0.96317,0.9712,1259
2012-09-16,0.97015,0.97182,0.9699,0.97163,180
2012-09-17,0.97168,0.9759,0.96921,0.97453,1431
2012-09-18,0.97452,0.97646,0.97296,0.97486,1432
2012-09-19,0.97485,0.97627,0.97243,0.97496,1434
2012-09-20,0.97498,0.98151,0.97485,0.97612,1432
2012-09-21,0.97611,0.97786,0.97304,0.97625,1256
2012-09-23,0.97614,0.978,0.97595,0.9776,175
2012-09-24,0.97759,0.98168,0.97751,0.97812,1429
2012-09-25,0.97813,0.98135,0.97552,0.98089,1436
2012-09-26,0.98091,0.98588,0.97992,0.98427,1435
2012-09-27,0.98428,0.98526,0.97903,0.9807,1435
2012-09-28,0.98069,0.98506,0.97801,0.98354,1258
2012-09-30,0.9839,0.98512,0.98351,0.98422,166
2012-10-01,0.98423,0.98526,0.97968,0.98179,1434
2012-10-02,0.9818,0.98423,0.98102,0.98411,1429
2012-10-03,0.98409,0.98831,0.98395,0.98659,1433
2012-10-04,0.9866,0.98756,0.97989,0.98092,1436
2012-10-05,0.98093,0.98109,0.97339,0.9785,1255
2012-10-07,0.97748,0.97854,0.97722,0.97724,179
2012-10-08,0.97723,0.97993,0.975,0.97607,1428
2012-10-09,0.97606,0.98068,0.97432,0.97929,1434
2012-10-10,0.9793,0.98283,0.97672,0.98194,1439
2012-10-11,0.98193,0.98335,0.97621,0.97841,1431
2012-10-12,0.9784,0.98075,0.97667,0.98002,1245
2012-10-14,0.97871,0.98057,0.97842,0.98046,163
2012-10-15,0.98045,0.98177,0.9768,0.98092,1431
2012-10-16,0.98093,0.98775,0.9801,0.98575,1431
2012-10-17,0.98577,0.98699,0.97712,0.9783,1422
2012-10-18,0.97827,0.9858,0.97629,0.98471,1430
2012-10-19,0.9847,0.99384,0.98443,0.99339,1244
2012-10-21,0.99446,0.99473,0.99398,0.99424,174
2012-10-22,0.99426,0.99628,0.99155,0.99203,1415
2012-10-23,0.99204,0.99747,0.98992,0.99259,1418
2012-10-24,0.99258,0.99567,0.98877,0.99421,1424
2012-10-25,0.99423,0.99532,0.99013,0.99478,1431
2012-10-26,0.99479,0.99928,0.99409,0.99676,1249
2012-10-28,0.99783,0.99939,0.99755,0.99928,170
2012-10-29,0.99925,1.00112,0.99787,1.00071,1404
2012-10-30,1.00073,1.00181,0.99823,0.99962,1405
2012-10-31,0.99961,1.00127,0.9959,0.99993,1416
2012-11-01,0.99992,1.00121,0.99588,0.99627,1398
2012-11-02,0.99628,0.99835,0.99204,0.99575,1233
2012-11-04,0.9956,0.99582,0.9952,0.99567,108
2012-11-05,0.99569,0.99757,0.99392,0.99583,1416
2012-11-06,0.99582,0.99663,0.99099,0.99192,1414
2012-11-07,0.99197,0.99819,0.98732,0.99647,1434
2012-11-08,0.99648,1.00052,0.99461,1.00028,1421
2012-11-09,1.00026,1.0032,0.99815,1.00152,1306
2012-11-11,0.99995,1.00039,0.99979,1.00001,115
2012-11-12,0.99995,1.00053,0.99837,0.99992,1421
2012-11-13,0.9999,1.0034,0.99899,1.00159,1419
2012-11-14,1.0016,1.00395,0.99971,1.0038,1401
2012-11-15,1.00382,1.00404,1.00021,1.00055,1418
2012-11-16,1.00054,1.00556,0.99955,1.0011,1291
2012-11-18,1.00061,1.00143,1.00002,1.00014,117
2012-11-19,1.00016,1.00166,0.99533,0.99682,1402
2012-11-20,0.99683,0.99899,0.99545,0.99654,1420
2012-11-21,0.99655,0.99905,0.99566,0.99587,1426
2012-11-22,0.99588,0.99808,0.99514,0.99759,1393
2012-11-23,0.9976,0.99803,0.99139,0.99279,1261
2012-11-25,0.99264,0.99365,0.99225,0.99315,119
2012-11-26,0.99316,0.99586,0.99164,0.9928,1404
2012-11-27,0.99278,0.9947,0.99046,0.9942,1396
2012-11-28,0.99422,0.99597,0.99159,0.99194,1417
2012-11-29,0.99193,0.99376,0.99108,0.99288,1386
2012-11-30,0.9929,0.99503,0.99204,0.99416,1290
2012-12-02,0.99321,0.9942,0.99317,0.9937,108
2012-12-03,0.99369,0.99515,0.99135,0.99427,1420
2012-12-04,0.99425,0.9953,0.9914,0.99315,1402
2012-12-05,0.99315,0.99401,0.99067,0.99182,1407
2012-12-06,0.99177,0.99253,0.98911,0.99135,1376
2012-12-07,0.99136,0.99322,0.98751,0.98836,1226
2012-12-09,0.9871,0.98738,0.98639,0.98681,116
2012-12-10,0.98679,0.9887,0.98606,0.98639,1368
2012-12-11,0.98641,0.98789,0.98562,0.98595,1407
2012-12-12,0.98594,0.98645,0.9825,0.98465,1386
2012-12-13,0.98464,0.98545,0.98238,0.9842,1389
2012-12-14,0.98419,0.98646,0.98312,0.98546,1290
2012-12-16,0.98614,0.9865,0.98498,0.98569,113
2012-12-17,0.9857,0.98801,0.9832,0.9837,1392
2012-12-18,0.98371,0.98625,0.9831,0.98609,1356
2012-12-19,0.98607,0.98905,0.98483,0.98875,1384
2012-12-20,0.98876,0.98951,0.98683,0.98755,1402
2012-12-21,0.98756,0.99518,0.98742,0.99304,1291
2012-12-23,0.99348,0.9937,0.99296,0.99361,104
2012-12-24,0.99358,0.99438,0.99061,0.99268,1218
2012-12-26,0.99323,0.99498,0.99151,0.99375,747
2012-12-27,0.99377,0.99574,0.99074,0.99486,1395
2012-12-28,0.99485,0.99696,0.99377,0.99684,1294
2012-12-30,0.99625,0.99633,0.99431,0.99432,116
2012-12-31,0.99431,0.99698,0.99101,0.99206,1303
2013-01-01,0.99315,0.99427,0.99214,0.99394,118
2013-01-02,0.99396,0.99399,0.98353,0.98563,1426
2013-01-03,0.98565,0.98867,0.98416,0.9883,1424
2013-01-04,0.98829,0.99219,0.98469,0.98708,1316
2013-01-06,0.98641,0.98675,0.98589,0.98606,111
2013-01-07,0.98605,0.98835,0.98525,0.98572,1424
