Date,open,high,low,close,n_bars
2010-02-28,1.0738,1.0746,1.0728,1.073,105
2010-03-01,1.0729,1.087,1.0719,1.0793,1363
2010-03-02,1.0792,1.0886,1.0742,1.0743,1384
2010-03-03,1.0743,1.0762,1.0647,1.0675,1353
2010-03-04,1.0676,1.0794,1.0668,1.0769,1348
2010-03-05,1.0768,1.0809,1.0734,1.0741,1241
2010-03-07,1.073,1.0738,1.0722,1.0729,91
2010-03-08,1.073,1.0748,1.0674,1.0738,1369
2010-03-09,1.0738,1.0803,1.0725,1.0744,1371
2010-03-10,1.0743,1.0793,1.0684,1.0706,1356
2010-03-11,1.0706,1.0731,1.0677,1.0682,1353
2010-03-12,1.0683,1.0695,1.0575,1.0576,1228
2010-03-14,1.0578,1.0589,1.0573,1.0579,125
2010-03-15,1.0579,1.0641,1.0578,1.0617,1325
2010-03-16,1.0618,1.0625,1.0532,1.0551,1357
2010-03-17,1.0551,1.0564,1.0506,1.0542,1317
2010-03-18,1.0542,1.0646,1.0532,1.0574,1369
2010-03-19,1.0573,1.0634,1.0539,1.0613,1209
2010-03-21,1.0609,1.0616,1.0597,1.0611,144
2010-03-22,1.0612,1.066,1.0561,1.0575,1344
2010-03-23,1.0575,1.0638,1.0546,1.057,1360
2010-03-24,1.057,1.0738,1.0557,1.0718,1382
2010-03-25,1.0718,1.075,1.0672,1.0717,1362
2010-03-26,1.0716,1.0726,1.0635,1.0649,1210
2010-03-28,1.0587,1.0645,1.058,1.0639,171
2010-03-29,1.0639,1.069,1.0591,1.0618,1315
2010-03-30,1.0618,1.068,1.0586,1.0651,1275
2010-03-31,1.0652,1.0683,1.0488,1.0521,1339
2010-04-01,1.0521,1.061,1.0434,1.0541,1335
2010-04-02,1.0542,1.0643,1.054,1.0607,954
2010-04-04,1.0613,1.0619,1.0607,1.0615,128
2010-04-05,1.0614,1.0643,1.0583,1.0634,1151
2010-04-06,1.0633,1.0721,1.0631,1.0699,1356
2010-04-07,1.0699,1.0748,1.0685,1.0746,1353
2010-04-08,1.0746,1.0785,1.0712,1.0718,1349
2010-04-09,1.0718,1.0761,1.0654,1.0656,1198
2010-04-11,1.0533,1.0598,1.0532,1.0573,177
2010-04-12,1.0573,1.0615,1.0549,1.0597,1366
2010-04-13,1.0597,1.0602,1.0533,1.0541,1360
2010-04-14,1.054,1.056,1.0501,1.0512,1317
2010-04-15,1.0511,1.0611,1.0506,1.0567,1349
2010-04-16,1.0567,1.0633,1.0565,1.0613,1222
2010-04-18,1.0635,1.0637,1.0614,1.0636,153
2010-04-19,1.0635,1.0689,1.0621,1.063,1379
2010-04-20,1.0629,1.0694,1.0601,1.069,1350
2010-04-21,1.0689,1.0723,1.0658,1.0701,1346
2010-04-22,1.0701,1.0848,1.0672,1.0832,1388
2010-04-23,1.0832,1.0849,1.0714,1.0722,1215
2010-04-25,1.0748,1.0756,1.0722,1.0738,140
2010-04-26,1.0737,1.0786,1.0699,1.0716,1394
2010-04-27,1.0716,1.0898,1.0716,1.0871,1388
2010-04-28,1.0871,1.0923,1.0813,1.0863,1403
2010-04-29,1.0862,1.0868,1.0806,1.0823,1386
2010-04-30,1.0822,1.0845,1.0746,1.0775,1209
2010-05-02,1.0731,1.077,1.0731,1.0767,145
2010-05-03,1.0768,1.0888,1.0768,1.0854,1355
2010-05-04,1.0855,1.105,1.084,1.1036,1389
2010-05-05,1.1037,1.1197,1.1021,1.1177,1419
2010-05-06,1.1177,1.1246,1.1016,1.1132,1424
2010-05-07,1.1132,1.1175,1.1049,1.1078,1261
2010-05-09,1.1007,1.1061,1.0991,1.1039,175
2010-05-10,1.104,1.1126,1.0923,1.1111,1428
2010-05-11,1.111,1.1133,1.1035,1.1112,1428
2010-05-12,1.1111,1.114,1.1058,1.1093,1402
2010-05-13,1.1092,1.1192,1.1076,1.1176,1417
2010-05-14,1.1177,1.1337,1.115,1.1337,1257
2010-05-16,1.1346,1.1347,1.1319,1.1331,153
2010-05-17,1.133,1.1445,1.1297,1.1325,1425
2010-05-18,1.1325,1.1531,1.1266,1.153,1435
2010-05-19,1.153,1.1585,1.1418,1.1523,1433
2010-05-20,1.1524,1.1573,1.1451,1.1488,1430
2010-05-21,1.1489,1.158,1.1449,1.1495,1259
2010-05-23,1.1503,1.1516,1.1489,1.1511,139
2010-05-24,1.1512,1.1619,1.1492,1.1602,1409
2010-05-25,1.1602,1.1695,1.1518,1.1574,1415
2010-05-26,1.1573,1.1623,1.1514,1.1587,1427
2010-05-27,1.1588,1.1655,1.1484,1.1521,1414
2010-05-28,1.1522,1.1596,1.148,1.159,1233
2010-05-30,1.1589,1.1592,1.157,1.1574,141
2010-05-31,1.1572,1.1583,1.1533,1.1558,1290
2010-06-01,1.1557,1.173,1.1468,1.1547,1409
2010-06-02,1.1548,1.1602,1.1527,1.1548,1409
2010-06-03,1.1547,1.1573,1.1496,1.1546,1387
2010-06-04,1.1546,1.1642,1.1419,1.1626,1232
2010-06-06,1.1643,1.1646,1.1616,1.1639,144
2010-06-07,1.1639,1.1672,1.1583,1.1626,1410
2010-06-08,1.1625,1.164,1.1485,1.1529,1406
2010-06-09,1.1529,1.1554,1.1415,1.1478,1388
2010-06-10,1.1479,1.1503,1.1397,1.1424,1416
2010-06-11,1.1425,1.1545,1.1404,1.1493,1221
2010-06-13,1.1479,1.1488,1.1435,1.1438,136
2010-06-14,1.1438,1.1467,1.1349,1.1424,1381
2010-06-15,1.1424,1.1479,1.1292,1.1332,1388
2010-06-16,1.1331,1.1338,1.1249,1.1309,1385
2010-06-17,1.131,1.1329,1.1094,1.1113,1389
2010-06-18,1.1112,1.113,1.1081,1.1083,1220
2010-06-20,1.1047,1.106,1.0996,1.1046,174
2010-06-21,1.1047,1.1136,1.1008,1.1098,1403
2010-06-22,1.1097,1.1119,1.1035,1.1081,1391
2010-06-23,1.108,1.1137,1.1019,1.1054,1389
2010-06-24,1.1054,1.1066,1.0983,1.1018,1368
2010-06-25,1.1017,1.1046,1.092,1.0926,1247
2010-06-27,1.0931,1.0942,1.0904,1.0907,126
2010-06-28,1.0907,1.0938,1.0816,1.0873,1358
2010-06-29,1.0872,1.0902,1.0801,1.0824,1365
2010-06-30,1.0823,1.0854,1.0751,1.0783,1365
2010-07-01,1.0784,1.0788,1.0577,1.0606,1410
2010-07-02,1.0606,1.0696,1.0585,1.0631,1224
2010-07-04,1.0633,1.0645,1.0632,1.0644,135
2010-07-05,1.0645,1.0673,1.0618,1.0661,1273
2010-07-06,1.0661,1.0666,1.0561,1.0602,1377
2010-07-07,1.0603,1.0636,1.0502,1.0503,1377
2010-07-08,1.0502,1.0563,1.048,1.0499,1338
2010-07-09,1.0498,1.0591,1.0489,1.0574,1160
2010-07-11,1.0574,1.0577,1.0546,1.0549,123
2010-07-12,1.0548,1.0675,1.0546,1.0608,1300
2010-07-13,1.0608,1.0645,1.0514,1.0551,1342
2010-07-14,1.0552,1.0617,1.0509,1.0524,1371
2010-07-15,1.0525,1.0546,1.04,1.0423,1388
2010-07-16,1.0424,1.0541,1.0398,1.0503,1135
2010-07-18,1.0487,1.0495,1.0477,1.0488,156
2010-07-19,1.0487,1.0559,1.0445,1.0539,1331
2010-07-20,1.054,1.0547,1.0452,1.0504,1310
2010-07-21,1.0504,1.0541,1.0484,1.0502,1360
2010-07-22,1.0502,1.0508,1.0393,1.0419,1353
2010-07-23,1.042,1.0563,1.0406,1.0542,1130
2010-07-25,1.0546,1.0546,1.0524,1.0528,137
2010-07-26,1.0527,1.0555,1.0459,1.0495,1336
2010-07-27,1.0494,1.0639,1.048,1.0611,1351
2010-07-28,1.061,1.0622,1.0536,1.0564,1340
2010-07-29,1.0564,1.0579,1.0373,1.0399,1358
2010-07-30,1.04,1.0465,1.0361,1.0409,1172
2010-08-01,1.0401,1.0437,1.0399,1.043,105
2010-08-02,1.0429,1.0475,1.0347,1.0392,1294
2010-08-03,1.0392,1.0413,1.0346,1.0398,1272
2010-08-04,1.0398,1.0553,1.0378,1.0537,1341
2010-08-05,1.0536,1.0541,1.0412,1.0465,1275
2010-08-06,1.0465,1.0507,1.0331,1.0387,1123
2010-08-08,1.0373,1.0387,1.0372,1.0383,123
2010-08-09,1.0383,1.05,1.0374,1.0493,1213
2010-08-10,1.0493,1.0617,1.0459,1.0491,1323
2010-08-11,1.049,1.0626,1.049,1.0593,1331
2010-08-12,1.0593,1.0595,1.0464,1.049,1338
2010-08-13,1.049,1.0547,1.0481,1.0511,1191
2010-08-15,1.0505,1.0519,1.0471,1.0518,146
2010-08-16,1.0519,1.0533,1.035,1.0392,1297
2010-08-17,1.0393,1.0447,1.0361,1.0443,1350
2010-08-18,1.0443,1.0452,1.0384,1.0437,1321
2010-08-19,1.0438,1.0464,1.0256,1.0318,1315
2010-08-20,1.0319,1.0392,1.0285,1.0339,1195
2010-08-22,1.0345,1.0361,1.0343,1.0348,134
2010-08-23,1.0348,1.0423,1.0301,1.0417,1322
2010-08-24,1.0418,1.045,1.0285,1.0312,1372
2010-08-25,1.0311,1.0327,1.0246,1.0297,1352
2010-08-26,1.0298,1.0317,1.0221,1.024,1369
2010-08-27,1.024,1.0304,1.0219,1.0277,1180
2010-08-29,1.0275,1.029,1.0272,1.0282,117
2010-08-30,1.0283,1.0308,1.0236,1.0252,1292
2010-08-31,1.0252,1.0258,1.0134,1.0156,1347
2010-09-01,1.0155,1.0181,1.0063,1.0165,1317
2010-09-02,1.0164,1.0184,1.0094,1.0133,1226
2010-09-03,1.0133,1.0238,1.012,1.0163,1130
2010-09-05,1.0163,1.0176,1.0161,1.0171,105
2010-09-06,1.0172,1.0182,1.0089,1.0093,1133
2010-09-07,1.0094,1.0147,1.0077,1.0111,1305
2010-09-08,1.011,1.0139,1.0059,1.0113,1284
2010-09-09,1.0113,1.0166,1.0099,1.0152,1315
2010-09-10,1.0152,1.0277,1.0134,1.0193,1177
2010-09-12,1.0198,1.0206,1.0183,1.0188,121
2010-09-13,1.0188,1.0189,1.007,1.0079,1308
2010-09-14,1.008,1.0085,0.9931,0.9962,1323
2010-09-15,0.9962,1.0048,0.9946,1.0019,1363
2010-09-16,1.0019,1.017,0.9997,1.0158,1361
2010-09-17,1.0158,1.0182,1.0068,1.0095,1172
2010-09-19,1.0088,1.0108,1.0086,1.0105,121
2010-09-20,1.0104,1.0118,1.0029,1.0043,1261
2010-09-21,1.0044,1.0074,0.9958,0.9961,1309
2010-09-22,0.9962,0.9982,0.9837,0.9867,1277
2010-09-23,0.9868,0.9899,0.9803,0.9865,1268
2010-09-24,0.9866,0.9881,0.9778,0.9829,1164
2010-09-26,0.982,0.9851,0.9814,0.9835,119
2010-09-27,0.9836,0.987,0.9815,0.9856,1294
2010-09-28,0.9857,0.9877,0.9736,0.9761,1321
2010-09-29,0.9761,0.9814,0.9733,0.9766,1285
2010-09-30,0.9767,0.9842,0.9707,0.982,1367
2010-10-01,0.982,0.9827,0.972,0.9736,1208
2010-10-03,0.974,0.9764,0.9736,0.9754,130
2010-10-04,0.9754,0.9788,0.9703,0.9717,1317
2010-10-05,0.9716,0.9738,0.9644,0.9652,1242
2010-10-06,0.9654,0.9684,0.9598,0.9623,1170
2010-10-07,0.9622,0.97,0.9554,0.9661,1176
2010-10-08,0.966,0.9696,0.959,0.9626,1107
2010-10-10,0.9606,0.9621,0.9584,0.9621,122
2010-10-11,0.962,0.9662,0.9593,0.9656,1153
2010-10-12,0.9655,0.9727,0.9553,0.9572,1216
2010-10-13,0.9573,0.9641,0.9543,0.9569,1235
2010-10-14,0.9568,0.9569,0.9462,0.9554,1254
2010-10-15,0.9553,0.9601,0.9484,0.9593,1101
2010-10-17,0.9579,0.9591,0.9575,0.9588,117
2010-10-18,0.9587,0.9648,0.954,0.9594,1273
2010-10-19,0.9593,0.9756,0.9576,0.9715,1283
2010-10-20,0.9714,0.9715,0.9571,0.9619,1325
2010-10-21,0.9618,0.9691,0.961,0.968,1327
2010-10-22,0.9681,0.9803,0.9664,0.9769,1153
2010-10-24,0.9743,0.9783,0.9741,0.9776,155
2010-10-25,0.9774,0.9782,0.9661,0.9733,1275
2010-10-26,0.9734,0.9881,0.9702,0.9846,1270
2010-10-27,0.9847,0.9928,0.9838,0.9892,1320
2010-10-28,0.9893,0.99,0.9803,0.984,1277
2010-10-29,0.9839,0.9909,0.982,0.9822,1167
2010-10-31,0.9822,0.9828,0.9812,0.982,125
2010-11-01,0.9821,0.997,0.9811,0.9919,1257
2010-11-02,0.992,0.9931,0.9757,0.9793,1226
2010-11-03,0.9792,0.9822,0.9691,0.972,1300
2010-11-04,0.9719,0.9736,0.9562,0.9579,1282
2010-11-05,0.958,0.964,0.9547,0.961,1128
2010-11-07,0.9616,0.9625,0.9602,0.9604,79
2010-11-08,0.9605,0.968,0.9601,0.9673,1332
2010-11-09,0.9674,0.9695,0.9586,0.9685,1378
2010-11-10,0.9684,0.9766,0.9672,0.9705,1344
2010-11-11,0.9706,0.9785,0.9669,0.9762,1333
2010-11-12,0.9763,0.9812,0.9722,0.9807,1257
2010-11-14,0.9786,0.9805,0.9781,0.9791,96
2010-11-15,0.979,0.987,0.9761,0.9851,1330
2010-11-16,0.985,0.9975,0.9828,0.9963,1346
2010-11-17,0.9964,0.9974,0.9881,0.9906,1310
2010-11-18,0.9907,0.9997,0.9854,0.9954,1343
2010-11-19,0.9953,0.9996,0.9875,0.9922,1242
2010-11-21,0.9922,0.9936,0.9909,0.9923,90
2010-11-22,0.9922,0.994,0.9873,0.9877,1347
2010-11-23,0.9878,0.9974,0.9847,0.9965,1369
2010-11-24,0.9964,0.9988,0.9897,0.9944,1331
2010-11-25,0.9945,1.0019,0.9943,1.0,1236
2010-11-26,1.0001,1.0052,0.9983,1.0036,1182
2010-11-28,1.0026,1.0034,1.0021,1.0027,109
2010-11-29,1.0028,1.0045,0.9987,1.0011,1333
2010-11-30,1.001,1.0042,0.9925,1.0026,1373
2010-12-01,1.0027,1.0065,0.9984,1.0028,1361
2010-12-02,1.0029,1.0053,0.9886,0.9927,1324
2010-12-03,0.9926,0.9949,0.9725,0.9734,1237
2010-12-05,0.9753,0.9758,0.9739,0.9749,98
2010-12-06,0.9751,0.9873,0.9725,0.982,1252
2010-12-07,0.9821,0.9883,0.9755,0.9878,1312
2010-12-08,0.9879,0.9914,0.9848,0.9863,1338
2010-12-09,0.9864,0.9894,0.9808,0.9831,1319
2010-12-10,0.983,0.984,0.9793,0.9806,1180
2010-12-12,0.9839,0.984,0.9813,0.9818,79
2010-12-13,0.9817,0.985,0.9647,0.9678,1212
2010-12-14,0.9679,0.9689,0.956,0.961,1297
2010-12-15,0.9609,0.9695,0.9573,0.9672,1287
2010-12-16,0.9671,0.9733,0.9638,0.9645,1296
2010-12-17,0.9644,0.9719,0.9557,0.9687,1175
2010-12-19,0.9681,0.971,0.968,0.9698,91
2010-12-20,0.9699,0.9719,0.963,0.9647,1261
2010-12-21,0.9646,0.9649,0.9561,0.9579,1325
2010-12-22,0.9578,0.9587,0.9502,0.9513,1245
2010-12-23,0.9514,0.9663,0.9497,0.9575,1199
2010-12-24,0.9574,0.9633,0.9555,0.9627,833
2010-12-26,0.9615,0.964,0.9608,0.9636,64
2010-12-27,0.9637,0.9645,0.9574,0.9587,1173
2010-12-28,0.9586,0.9587,0.9433,0.9519,1240
2010-12-29,0.9518,0.9532,0.9437,0.9446,1181
2010-12-30,0.9445,0.9448,0.9341,0.9345,1143
2010-12-31,0.9346,0.9396,0.9299,0.934,1022
2011-01-02,0.9344,0.9346,0.932,0.932,76
2011-01-03,0.9319,0.9382,0.9319,0.9341,1147
2011-01-04,0.9342,0.9516,0.9326,0.9471,1299
2011-01-05,0.947,0.9684,0.9468,0.9659,1322
2011-01-06,0.9658,0.9707,0.9609,0.9658,1300
2011-01-07,0.9657,0.9689,0.9603,0.9671,1212
2011-01-09,0.9689,0.9697,0.9655,0.9667,94
2011-01-10,0.9666,0.9726,0.9629,0.966,1245
2011-01-11,0.9659,0.9783,0.9659,0.9735,1304
2011-01-12,0.9736,0.9755,0.966,0.9671,1322
2011-01-13,0.9672,0.9762,0.9611,0.9639,1275
2011-01-14,0.964,0.9686,0.9604,0.9634,1186
2011-01-16,0.9625,0.9643,0.9625,0.9638,74
2011-01-17,0.9637,0.9675,0.9634,0.9646,1155
2011-01-18,0.9647,0.9655,0.955,0.9637,1279
2011-01-19,0.9638,0.964,0.9519,0.9559,1307
2011-01-20,0.956,0.9683,0.9526,0.9669,1315
2011-01-21,0.9668,0.9686,0.9572,0.9581,1201
2011-01-23,0.9559,0.9588,0.9559,0.9583,103
2011-01-24,0.9582,0.9621,0.947,0.9491,1273
2011-01-25,0.9492,0.9521,0.9402,0.9422,1349
2011-01-26,0.9421,0.9464,0.9399,0.9426,1272
2011-01-27,0.9425,0.948,0.9388,0.946,1244
2011-01-28,0.9461,0.947,0.9404,0.9417,1198
2011-01-30,0.9412,0.9426,0.9406,0.9417,99
2011-01-31,0.9418,0.9448,0.9367,0.9433,1271
2011-02-01,0.9434,0.9455,0.9336,0.9354,1303
2011-02-02,0.9353,0.9441,0.9327,0.9396,1271
2011-02-03,0.9397,0.9524,0.9394,0.9463,1264
2011-02-04,0.9462,0.9593,0.9452,0.955,1143
2011-02-06,0.9575,0.9575,0.9544,0.9546,99
2011-02-07,0.9545,0.9597,0.9529,0.9548,1231
2011-02-08,0.9549,0.9642,0.9523,0.9632,1264
2011-02-09,0.9633,0.9659,0.9551,0.9582,1209
2011-02-10,0.9583,0.9702,0.9579,0.9687,1231
2011-02-11,0.9686,0.9774,0.9677,0.973,1156
2011-02-13,0.9744,0.9744,0.9725,0.9737,103
2011-02-14,0.9736,0.9743,0.969,0.9707,1202
2011-02-15,0.9708,0.9728,0.9648,0.9661,1283
2011-02-16,0.9662,0.9738,0.9552,0.9591,1269
2011-02-17,0.959,0.9601,0.9476,0.9495,1226
2011-02-18,0.9493,0.9538,0.9435,0.9444,1160
2011-02-20,0.9433,0.9462,0.9433,0.9439,91
2011-02-21,0.9441,0.9488,0.9438,0.9459,1176
2011-02-22,0.946,0.9505,0.9365,0.9376,1323
2011-02-23,0.9375,0.9391,0.9306,0.9318,1308
2011-02-24,0.9319,0.9324,0.9232,0.9248,1345
2011-02-25,0.9247,0.9317,0.9239,0.9281,1185
2011-02-27,0.9283,0.9285,0.9276,0.9282,87
2011-02-28,0.9281,0.9305,0.9258,0.9288,1249
2011-03-01,0.9287,0.9321,0.9273,0.9283,1276
2011-03-02,0.9282,0.929,0.92,0.9235,1240
2011-03-03,0.9236,0.9326,0.9231,0.932,1234
2011-03-04,0.9319,0.9328,0.9223,0.9244,1065
2011-03-06,0.9254,0.9262,0.925,0.9262,71
2011-03-07,0.926,0.9274,0.9235,0.9263,1096
2011-03-08,0.9264,0.9362,0.926,0.9351,1147
2011-03-09,0.9352,0.9368,0.9267,0.9297,1169
2011-03-10,0.9298,0.9362,0.928,0.9319,1257
2011-03-11,0.9318,0.9357,0.9267,0.9296,1151
2011-03-13,0.9275,0.9292,0.9256,0.9283,166
2011-03-14,0.9284,0.9315,0.9228,0.9247,1174
2011-03-15,0.9249,0.925,0.9139,0.9181,1302
2011-03-16,0.918,0.9196,0.8909,0.9039,1302
2011-03-17,0.9037,0.9058,0.8962,0.8993,1353
2011-03-18,0.8995,0.909,0.8987,0.9005,1178
2011-03-20,0.8994,0.9035,0.8994,0.9035,135
2011-03-21,0.9036,0.9074,0.9029,0.905,1210
2011-03-22,0.9051,0.9056,0.9012,0.9041,1143
2011-03-23,0.904,0.9087,0.8977,0.908,1231
2011-03-24,0.9079,0.9123,0.9028,0.9083,1183
2011-03-25,0.9082,0.9214,0.9077,0.9198,993
2011-03-27,0.9215,0.9227,0.9203,0.9225,137
2011-03-28,0.9224,0.9233,0.9151,0.9164,1203
2011-03-29,0.9163,0.9223,0.9139,0.9198,1160
2011-03-30,0.9199,0.9274,0.9174,0.9192,1277
2011-03-31,0.9191,0.9199,0.9125,0.9199,1256
2011-04-01,0.9198,0.9339,0.9186,0.9237,1121
2011-04-03,0.9241,0.9258,0.9239,0.9254,143
2011-04-04,0.9255,0.9261,0.919,0.9242,1134
2011-04-05,0.9243,0.9272,0.9204,0.9251,1204
2011-04-06,0.925,0.9294,0.9129,0.918,1247
2011-04-07,0.9181,0.9198,0.9151,0.9158,1226
2011-04-08,0.9159,0.9165,0.9057,0.9062,1127
2011-04-10,0.9073,0.9094,0.9073,0.909,113
2011-04-11,0.9089,0.9103,0.9045,0.9062,1192
2011-04-12,0.9061,0.9074,0.8941,0.897,1297
2011-04-13,0.8971,0.899,0.8928,0.8953,1257
2011-04-14,0.8954,0.8968,0.8895,0.8922,1223
2011-04-15,0.8923,0.8958,0.8914,0.8922,1035
2011-04-17,0.8926,0.893,0.8919,0.8928,108
2011-04-18,0.8927,0.8999,0.8904,0.8955,1258
2011-04-19,0.8956,0.9015,0.8945,0.8991,1204
2011-04-20,0.899,0.8996,0.8873,0.8885,1255
2011-04-21,0.8884,0.8888,0.878,0.886,1160
2011-04-22,0.8861,0.8877,0.8845,0.8862,718
2011-04-24,0.8853,0.8863,0.8836,0.8838,115
2011-04-25,0.8837,0.8872,0.8771,0.8813,1096
2011-04-26,0.8814,0.8851,0.8669,0.8702,1260
2011-04-27,0.8703,0.8833,0.8703,0.8752,1250
2011-04-28,0.8753,0.8758,0.8687,0.873,1268
2011-04-29,0.8729,0.8747,0.8625,0.8651,1062
2011-05-01,0.865,0.8664,0.8637,0.8642,152
2011-05-02,0.8641,0.8695,0.8624,0.866,1233
2011-05-03,0.8659,0.8672,0.8595,0.8613,1229
2011-05-04,0.8614,0.8648,0.8552,0.861,1274
2011-05-05,0.8609,0.8712,0.8555,0.87,1299
2011-05-06,0.8701,0.8797,0.8675,0.8787,1202
2011-05-08,0.8786,0.8786,0.876,0.8765,143
2011-05-09,0.8764,0.8787,0.8707,0.8714,1283
2011-05-10,0.8715,0.8822,0.8714,0.8805,1289
2011-05-11,0.8804,0.8883,0.8782,0.886,1281
2011-05-12,0.8861,0.8903,0.8825,0.8845,1247
2011-05-13,0.8846,0.8945,0.8797,0.8924,1136
2011-05-15,0.8927,0.8937,0.8925,0.8935,141
2011-05-16,0.8936,0.8938,0.8798,0.8851,1291
2011-05-17,0.885,0.8882,0.8783,0.8799,1306
2011-05-18,0.88,0.8843,0.8782,0.8811,1292
2011-05-19,0.881,0.8878,0.8764,0.8805,1284
2011-05-20,0.8804,0.8854,0.8746,0.8773,1117
2011-05-22,0.879,0.8792,0.877,0.8773,136
2011-05-23,0.8774,0.8892,0.8755,0.8883,1295
2011-05-24,0.8884,0.8885,0.8781,0.8801,1251
2011-05-25,0.88,0.8813,0.8708,0.8731,1264
2011-05-26,0.873,0.8732,0.8644,0.8654,1290
2011-05-27,0.8655,0.8661,0.8463,0.8493,1187
2011-05-29,0.8488,0.8512,0.8488,0.8509,132
2011-05-30,0.851,0.853,0.8481,0.8489,1081
2011-05-31,0.849,0.8545,0.8465,0.8516,1235
2011-06-01,0.8515,0.8541,0.8382,0.8421,1234
2011-06-02,0.8422,0.8452,0.8401,0.8426,1260
2011-06-03,0.8427,0.8445,0.833,0.8338,1133
2011-06-05,0.8348,0.8352,0.8327,0.833,123
2011-06-06,0.8331,0.8385,0.8328,0.8349,1217
2011-06-07,0.8348,0.839,0.8325,0.8367,1228
2011-06-08,0.8366,0.8379,0.8346,0.8362,1225
2011-06-09,0.8361,0.8445,0.8354,0.8411,1252
2011-06-10,0.8412,0.8439,0.8395,0.8429,1141
2011-06-12,0.8431,0.8434,0.8418,0.8419,97
2011-06-13,0.8418,0.8467,0.8352,0.8367,1241
2011-06-14,0.8366,0.8456,0.8346,0.845,1262
2011-06-15,0.8449,0.855,0.8442,0.8518,1318
2011-06-16,0.8519,0.8549,0.8468,0.8487,1298
2011-06-17,0.8488,0.8509,0.8441,0.8482,1145
2011-06-19,0.8491,0.8494,0.8475,0.8487,113
2011-06-20,0.8488,0.8515,0.8405,0.8441,1251
2011-06-21,0.844,0.8451,0.8399,0.8419,1210
2011-06-22,0.842,0.8431,0.8339,0.8403,1221
2011-06-23,0.8404,0.8437,0.8363,0.8385,1275
2011-06-24,0.8386,0.8394,0.8318,0.8329,1129
2011-06-26,0.8325,0.8355,0.8317,0.8348,132
2011-06-27,0.8349,0.8383,0.8318,0.834,1201
2011-06-28,0.8339,0.8357,0.8274,0.8324,1234
2011-06-29,0.8325,0.8367,0.8296,0.8339,1206
2011-06-30,0.8338,0.8462,0.8304,0.8421,1267
2011-07-01,0.842,0.8525,0.8406,0.8477,1117
2011-07-03,0.8483,0.8487,0.8461,0.847,139
2011-07-04,0.8469,0.8502,0.8462,0.8483,1112
2011-07-05,0.8482,0.8505,0.8382,0.8405,1269
2011-07-06,0.8406,0.8441,0.8362,0.8392,1257
2011-07-07,0.8391,0.8494,0.8378,0.8448,1207
2011-07-08,0.8449,0.8519,0.8358,0.8364,1062
2011-07-10,0.8385,0.8385,0.8359,0.8373,143
2011-07-11,0.8372,0.8387,0.8329,0.836,1254
2011-07-12,0.8359,0.8397,0.828,0.8315,1317
2011-07-13,0.8316,0.8329,0.808,0.8099,1310
2011-07-14,0.81,0.8198,0.8099,0.8137,1278
2011-07-15,0.8138,0.819,0.8123,0.8146,1126
2011-07-17,0.8092,0.8111,0.8086,0.8104,157
2011-07-18,0.8105,0.8193,0.8104,0.8164,1264
2011-07-19,0.8165,0.8276,0.815,0.8243,1254
2011-07-20,0.8242,0.8254,0.8176,0.8223,1248
2011-07-21,0.8224,0.8236,0.8136,0.8174,1256
2011-07-22,0.8173,0.8246,0.8152,0.8196,1066
2011-07-24,0.8117,0.8146,0.8113,0.8136,151
2011-07-25,0.8137,0.8155,0.8019,0.8054,1148
2011-07-26,0.8055,0.8066,0.7997,0.8015,1256
2011-07-27,0.8014,0.8045,0.7995,0.8011,1205
2011-07-28,0.8012,0.8045,0.7989,0.8016,1224
2011-07-29,0.8015,0.803,0.785,0.7855,1133
2011-07-31,0.7922,0.7945,0.7903,0.792,153
2011-08-01,0.7919,0.7952,0.773,0.7844,1332
2011-08-02,0.7845,0.7847,0.7609,0.7661,1360
2011-08-03,0.766,0.7787,0.7627,0.7707,1352
2011-08-04,0.7706,0.78,0.7614,0.765,1404
2011-08-05,0.7652,0.7736,0.7578,0.7672,1210
2011-08-07,0.7588,0.7632,0.7556,0.7612,169
2011-08-08,0.7611,0.765,0.7482,0.7541,1389
2011-08-09,0.754,0.7592,0.7082,0.723,1415
2011-08-10,0.7231,0.7326,0.7179,0.7259,1367
2011-08-11,0.7258,0.7686,0.7237,0.7624,1375
2011-08-12,0.7623,0.7784,0.7547,0.7775,1204
2011-08-14,0.783,0.7914,0.7818,0.7902,159
2011-08-15,0.7901,0.7996,0.7787,0.7839,1304
2011-08-16,0.7838,0.7977,0.7768,0.7955,1309
2011-08-17,0.7954,0.8015,0.7824,0.7906,1279
2011-08-18,0.7905,0.7988,0.7856,0.7945,1282
2011-08-19,0.7946,0.7959,0.7805,0.7849,1141
2011-08-21,0.7904,0.7905,0.7861,0.7869,144
2011-08-22,0.7868,0.791,0.7837,0.7893,1272
2011-08-23,0.7894,0.7935,0.7851,0.7927,1262
2011-08-24,0.7928,0.7964,0.7874,0.7957,1278
2011-08-25,0.7956,0.7988,0.7909,0.7935,1233
2011-08-26,0.7936,0.8156,0.7891,0.8061,1136
2011-08-28,0.8071,0.8091,0.8069,0.8091,134
2011-08-29,0.809,0.824,0.8074,0.8169,1254
2011-08-30,0.817,0.8231,0.812,0.8202,1286
2011-08-31,0.8203,0.8207,0.7992,0.8051,1318
2011-09-01,0.805,0.8087,0.7925,0.7943,1294
2011-09-02,0.7942,0.795,0.771,0.7882,1156
2011-09-04,0.787,0.7906,0.787,0.7895,138
