Date,open,high,low,close,n_bars
2015-06-02,0.76141,0.77902,0.76125,0.77599,1437
2015-06-03,0.77601,0.78188,0.77515,0.77707,1438
2015-06-04,0.77706,0.77797,0.76642,0.76866,1437
2015-06-05,0.76866,0.77266,0.75991,0.76233,1259
2015-06-07,0.76232,0.76265,0.7616,0.7616,167
2015-06-08,0.76159,0.77125,0.76032,0.76875,1438
2015-06-09,0.76876,0.77232,0.76464,0.76863,1440
2015-06-10,0.76867,0.77852,0.76359,0.77279,1440
2015-06-11,0.77278,0.7793,0.76926,0.77475,1440
2015-06-12,0.77476,0.77575,0.76778,0.7728,1254
2015-06-14,0.77501,0.77536,0.77256,0.77286,179
2015-06-15,0.77288,0.7777,0.77039,0.77576,1435
2015-06-16,0.77575,0.77802,0.77219,0.77451,1437
2015-06-17,0.7745,0.77698,0.7647,0.77206,1439
2015-06-18,0.77202,0.78491,0.77101,0.77903,1440
2015-06-19,0.77903,0.78079,0.77365,0.77676,1259
2015-06-21,0.77648,0.77745,0.77605,0.77653,178
2015-06-22,0.77654,0.77962,0.77209,0.77287,1436
2015-06-23,0.77287,0.77482,0.76794,0.7743,1438
2015-06-24,0.7743,0.7771,0.7683,0.77061,1435
2015-06-25,0.77062,0.77522,0.77057,0.77319,1435
2015-06-26,0.77318,0.77343,0.76303,0.76517,1256
2015-06-28,0.76225,0.76463,0.75865,0.76183,180
2015-06-29,0.76183,0.77121,0.76129,0.76719,1439
2015-06-30,0.7672,0.77242,0.76596,0.76911,1438
2015-07-01,0.76918,0.77383,0.76331,0.76371,1438
2015-07-02,0.76371,0.76573,0.75896,0.76364,1428
2015-07-03,0.76363,0.76489,0.75092,0.75123,1252
2015-07-05,0.7479,0.75127,0.74628,0.74852,180
2015-07-06,0.74852,0.75326,0.74639,0.74751,1433
2015-07-07,0.7475,0.74991,0.73978,0.74544,1438
2015-07-08,0.74543,0.74557,0.73719,0.74206,1435
2015-07-09,0.74203,0.74914,0.7392,0.74592,1438
2015-07-10,0.74591,0.74965,0.74095,0.74433,1258
2015-07-12,0.74132,0.74381,0.7413,0.74201,175
2015-07-13,0.74202,0.74689,0.73831,0.73915,1435
2015-07-14,0.73914,0.74784,0.73875,0.74462,1437
2015-07-15,0.74461,0.74886,0.73538,0.73705,1439
2015-07-16,0.73705,0.74372,0.73498,0.74137,1439
2015-07-17,0.74137,0.74186,0.73676,0.73704,1252
2015-07-19,0.7377,0.7382,0.73655,0.73679,174
2015-07-20,0.73677,0.73973,0.7328,0.73739,1432
2015-07-21,0.73738,0.74491,0.73409,0.74235,1438
2015-07-22,0.74234,0.74386,0.73607,0.73737,1439
2015-07-23,0.73736,0.74173,0.73493,0.7357,1439
2015-07-24,0.73572,0.73579,0.72598,0.72788,1259
2015-07-26,0.72701,0.72833,0.72675,0.72738,174
2015-07-27,0.72738,0.73247,0.72645,0.72755,1437
2015-07-28,0.72754,0.73501,0.72569,0.73482,1437
2015-07-29,0.73481,0.73508,0.72823,0.72964,1434
2015-07-30,0.72965,0.73225,0.72549,0.72956,1439
2015-07-31,0.72958,0.73664,0.72345,0.72951,1260
2015-08-02,0.73184,0.73184,0.72955,0.72957,177
2015-08-03,0.72961,0.73123,0.72601,0.72748,1437
2015-08-04,0.72747,0.74285,0.72632,0.73748,1440
2015-08-05,0.73749,0.73949,0.7334,0.73491,1436
2015-08-06,0.73498,0.73895,0.7315,0.73439,1436
2015-08-07,0.7344,0.74199,0.73337,0.74168,1259
2015-08-09,0.74119,0.74163,0.73962,0.73973,176
2015-08-10,0.73979,0.74221,0.73532,0.74123,1432
2015-08-11,0.74126,0.74395,0.72833,0.7314,1436
2015-08-12,0.73141,0.73895,0.72156,0.73815,1434
2015-08-13,0.73815,0.74092,0.7323,0.73749,1435
2015-08-14,0.73748,0.73974,0.7355,0.73732,1254
2015-08-16,0.73731,0.7381,0.73672,0.73677,172
2015-08-17,0.73678,0.7389,0.73438,0.73716,1431
2015-08-18,0.73715,0.73859,0.73199,0.73395,1429
2015-08-19,0.73394,0.73752,0.73122,0.73542,1437
2015-08-20,0.73542,0.73734,0.72848,0.73337,1435
2015-08-21,0.73337,0.736,0.72864,0.73124,1219
2015-08-23,0.72986,0.73113,0.725,0.72531,176
2015-08-24,0.72531,0.7276,0.7037,0.71755,1434
2015-08-25,0.7175,0.72498,0.70994,0.71009,1439
2015-08-26,0.71015,0.71525,0.70697,0.71198,1438
2015-08-27,0.71199,0.71809,0.70986,0.71755,1436
2015-08-28,0.71755,0.7206,0.71207,0.71698,1256
2015-08-30,0.71504,0.71627,0.71334,0.71385,172
2015-08-31,0.71385,0.7159,0.70822,0.711,1432
2015-09-01,0.711,0.71534,0.69979,0.70101,1437
2015-09-02,0.70102,0.70622,0.6982,0.70449,1432
2015-09-03,0.7045,0.70625,0.69921,0.70205,1435
2015-09-04,0.70197,0.70212,0.69043,0.69068,1257
2015-09-06,0.69269,0.69385,0.69113,0.69355,173
2015-09-07,0.69355,0.69512,0.6914,0.6947,1422
2015-09-08,0.69463,0.70395,0.69332,0.70357,1431
2015-09-09,0.70356,0.707,0.69595,0.69601,1438
2015-09-10,0.696,0.70995,0.69456,0.70735,1435
2015-09-11,0.7074,0.70925,0.70355,0.70873,1252
2015-09-13,0.70803,0.70995,0.70776,0.7098,175
2015-09-14,0.70981,0.71647,0.70629,0.71615,1421
2015-09-15,0.71615,0.7166,0.70853,0.7125,1424
2015-09-16,0.71251,0.72001,0.71229,0.71997,1433
2015-09-17,0.71998,0.72757,0.71377,0.71879,1436
2015-09-18,0.71881,0.72799,0.71678,0.71852,1259
2015-09-20,0.71812,0.71955,0.71802,0.71894,166
2015-09-21,0.71896,0.7197,0.71206,0.71269,1425
2015-09-22,0.7127,0.7159,0.70565,0.70745,1424
2015-09-23,0.70745,0.70845,0.6989,0.69974,1429
2015-09-24,0.69975,0.7043,0.69385,0.70093,1437
2015-09-25,0.70093,0.70422,0.69908,0.70211,1256
2015-09-27,0.70277,0.7029,0.70072,0.70181,171
2015-09-28,0.70181,0.70361,0.697,0.69705,1421
2015-09-29,0.69705,0.7024,0.69367,0.70062,1428
2015-09-30,0.70068,0.70382,0.69892,0.70087,1438
2015-10-01,0.70088,0.70846,0.70049,0.70383,1432
2015-10-02,0.70382,0.70664,0.70021,0.70461,1251
2015-10-04,0.70535,0.7059,0.70427,0.70457,173
2015-10-05,0.70457,0.7111,0.70428,0.70845,1432
2015-10-06,0.70846,0.71752,0.70694,0.71578,1427
2015-10-07,0.71583,0.72344,0.71497,0.71941,1437
2015-10-08,0.71942,0.72715,0.7165,0.72665,1439
2015-10-09,0.72665,0.73438,0.72592,0.73327,1255
2015-10-11,0.73138,0.73275,0.7312,0.73124,168
2015-10-12,0.73128,0.73823,0.73047,0.73424,1414
2015-10-13,0.73426,0.73495,0.71984,0.72216,1439
2015-10-14,0.7222,0.7321,0.72014,0.7321,1434
2015-10-15,0.7321,0.73634,0.72659,0.73252,1434
2015-10-16,0.73251,0.73258,0.72489,0.72617,1248
2015-10-18,0.72551,0.72669,0.72551,0.7259,166
2015-10-19,0.72589,0.73075,0.72389,0.72579,1416
2015-10-20,0.7258,0.7298,0.72465,0.7267,1425
2015-10-21,0.72671,0.7276,0.72023,0.72125,1425
2015-10-22,0.72133,0.7239,0.71822,0.72113,1432
2015-10-23,0.72112,0.72963,0.72016,0.72183,1252
2015-10-25,0.7214,0.72245,0.72069,0.72213,176
2015-10-26,0.72212,0.72694,0.7219,0.72479,1429
2015-10-27,0.7248,0.72583,0.71788,0.71934,1428
2015-10-28,0.71935,0.71958,0.70808,0.70946,1437
2015-10-29,0.70951,0.71188,0.70677,0.70889,1433
2015-10-30,0.70891,0.71482,0.70843,0.71329,1259
2015-11-01,0.71131,0.71359,0.71124,0.71334,120
2015-11-02,0.71334,0.71659,0.71283,0.71567,1434
2015-11-03,0.71567,0.72189,0.71142,0.71881,1437
2015-11-04,0.71883,0.7224,0.71261,0.71351,1433
2015-11-05,0.7135,0.71695,0.71254,0.71459,1432
2015-11-06,0.71461,0.71696,0.70228,0.70395,1314
2015-11-08,0.70256,0.70379,0.70256,0.70371,120
2015-11-09,0.70371,0.70701,0.70312,0.70503,1426
2015-11-10,0.70503,0.70643,0.70159,0.70428,1434
2015-11-11,0.70427,0.7078,0.70399,0.7068,1430
2015-11-12,0.7068,0.71541,0.70603,0.71333,1435
2015-11-13,0.71335,0.71588,0.71061,0.71245,1314
2015-11-15,0.71186,0.71273,0.70989,0.71069,120
2015-11-16,0.71068,0.71323,0.70804,0.70921,1431
2015-11-17,0.70923,0.71399,0.70722,0.71117,1437
2015-11-18,0.71119,0.7126,0.70689,0.71167,1435
2015-11-19,0.71169,0.72146,0.7116,0.719,1438
2015-11-20,0.719,0.72501,0.71835,0.72351,1320
2015-11-22,0.7228,0.72332,0.72243,0.72244,117
2015-11-23,0.72244,0.72275,0.71592,0.71858,1436
2015-11-24,0.71856,0.72748,0.71855,0.7253,1435
2015-11-25,0.72531,0.72829,0.72273,0.72532,1434
2015-11-26,0.72532,0.72622,0.72102,0.72173,1426
2015-11-27,0.72174,0.72396,0.7185,0.71904,1311
2015-11-29,0.71922,0.71934,0.71785,0.71831,116
2015-11-30,0.71833,0.72499,0.71703,0.72309,1430
2015-12-01,0.72308,0.7336,0.7225,0.73223,1438
2015-12-02,0.73224,0.73429,0.72931,0.73015,1439
2015-12-03,0.73017,0.73629,0.72841,0.73291,1439
2015-12-04,0.7329,0.73851,0.72795,0.73355,1317
2015-12-06,0.73391,0.73424,0.73306,0.73379,118
2015-12-07,0.73379,0.73392,0.72549,0.72552,1436
2015-12-08,0.72552,0.72704,0.71864,0.72223,1439
2015-12-09,0.72223,0.72453,0.71721,0.72324,1437
2015-12-10,0.72328,0.73344,0.72311,0.7271,1435
2015-12-11,0.72711,0.72712,0.71802,0.71802,1320
2015-12-13,0.72036,0.72049,0.71598,0.71633,119
2015-12-14,0.71637,0.72696,0.7161,0.72534,1439
2015-12-15,0.72534,0.72829,0.71604,0.71994,1440
2015-12-16,0.71995,0.72799,0.71765,0.72022,1438
2015-12-17,0.72023,0.72153,0.70969,0.7128,1435
2015-12-18,0.71281,0.72004,0.7115,0.71743,1317
2015-12-20,0.71676,0.71776,0.71587,0.71688,120
2015-12-21,0.71689,0.7198,0.7155,0.71967,1424
2015-12-22,0.71967,0.72491,0.7189,0.723,1429
2015-12-23,0.72299,0.72478,0.7209,0.72314,1415
2015-12-24,0.72315,0.72805,0.72311,0.7266,1114
2015-12-27,0.72741,0.7282,0.7272,0.72813,105
2015-12-28,0.72814,0.72814,0.72449,0.72559,1424
2015-12-29,0.7256,0.7303,0.72549,0.72886,1411
2015-12-30,0.72887,0.73033,0.72685,0.72819,1424
2015-12-31,0.72819,0.73276,0.72664,0.72852,1296
2016-01-03,0.72832,0.7301,0.7282,0.72843,111
2016-01-04,0.72842,0.72899,0.71559,0.71833,1434
2016-01-05,0.71835,0.72145,0.71322,0.71599,1436
2016-01-06,0.716,0.71715,0.70483,0.70787,1435
2016-01-07,0.70786,0.7086,0.69805,0.70128,1440
2016-01-08,0.70127,0.70759,0.69486,0.69487,1319
2016-01-10,0.697,0.69705,0.69268,0.69375,120
2016-01-11,0.69376,0.70359,0.69341,0.6986,1439
2016-01-12,0.69861,0.70209,0.694,0.69835,1438
2016-01-13,0.69834,0.70484,0.69319,0.69355,1439
2016-01-14,0.69357,0.70019,0.691,0.69954,1439
2016-01-15,0.69955,0.69961,0.68269,0.68561,1320
2016-01-17,0.68367,0.68619,0.68367,0.68574,117
2016-01-18,0.68574,0.6928,0.68509,0.68725,1435
2016-01-19,0.68726,0.69571,0.68385,0.69107,1439
2016-01-20,0.69108,0.69416,0.6828,0.69406,1439
2016-01-21,0.69403,0.70172,0.68756,0.70154,1439
2016-01-22,0.70154,0.70457,0.6986,0.69998,1318
2016-01-24,0.70036,0.70099,0.6999,0.69991,117
2016-01-25,0.6999,0.70314,0.69354,0.69381,1436
2016-01-26,0.69381,0.70213,0.69183,0.70044,1437
2016-01-27,0.70043,0.70815,0.69899,0.70095,1437
2016-01-28,0.70093,0.71282,0.7008,0.70823,1438
2016-01-29,0.70823,0.71406,0.70585,0.70803,1319
2016-01-31,0.70804,0.70843,0.70633,0.70683,120
2016-02-01,0.70683,0.71208,0.70427,0.71071,1440
2016-02-02,0.71071,0.7129,0.70226,0.70252,1439
2016-02-03,0.70254,0.71888,0.70025,0.71566,1440
2016-02-04,0.71566,0.72425,0.71566,0.71984,1438
2016-02-05,0.71984,0.72189,0.70617,0.70637,1320
2016-02-07,0.70682,0.70938,0.70669,0.70841,119
2016-02-08,0.70842,0.71284,0.70506,0.70744,1437
2016-02-09,0.70745,0.70958,0.69736,0.70638,1440
2016-02-10,0.70639,0.7125,0.70375,0.71016,1440
2016-02-11,0.71018,0.71529,0.69837,0.71233,1439
2016-02-12,0.71232,0.71271,0.70634,0.71052,1318
2016-02-14,0.71026,0.71169,0.71,0.71144,116
2016-02-15,0.71143,0.71716,0.71089,0.71459,1432
2016-02-16,0.71461,0.71816,0.70813,0.71169,1435
2016-02-17,0.7117,0.71865,0.70841,0.71725,1440
2016-02-18,0.71726,0.71818,0.71328,0.71491,1437
2016-02-19,0.71492,0.7154,0.70689,0.71451,1320
2016-02-21,0.71546,0.71574,0.71359,0.71432,120
2016-02-22,0.71432,0.72467,0.71391,0.72313,1433
2016-02-23,0.72314,0.7259,0.7185,0.7194,1439
2016-02-24,0.7194,0.72132,0.71457,0.71914,1438
2016-02-25,0.71917,0.72433,0.71558,0.72357,1437
2016-02-26,0.72356,0.72564,0.7118,0.71251,1319
2016-02-28,0.71212,0.71331,0.71142,0.71266,119
2016-02-29,0.71266,0.7168,0.71083,0.71391,1436
2016-03-01,0.71391,0.71921,0.71089,0.71809,1440
2016-03-02,0.71808,0.73008,0.71648,0.72851,1439
2016-03-03,0.72852,0.73738,0.72811,0.73558,1438
2016-03-04,0.7356,0.74429,0.73396,0.74346,1318
2016-03-06,0.7401,0.74245,0.73975,0.74062,120
2016-03-07,0.74063,0.74845,0.73928,0.74568,1439
2016-03-08,0.74577,0.74701,0.74107,0.74327,1440
2016-03-09,0.74329,0.75279,0.74119,0.74668,1440
2016-03-10,0.7467,0.75118,0.7427,0.74576,1439
2016-03-11,0.74577,0.75834,0.74462,0.75605,1320
2016-03-13,0.75444,0.75615,0.75441,0.75611,176
2016-03-14,0.7561,0.75934,0.74919,0.75177,1437
2016-03-15,0.75175,0.75274,0.74451,0.74614,1438
2016-03-16,0.74614,0.75762,0.74145,0.75426,1439
2016-03-17,0.75425,0.76585,0.75424,0.76461,1438
2016-03-18,0.76462,0.76801,0.75949,0.76002,1260
2016-03-20,0.75916,0.76029,0.75896,0.75927,177
2016-03-21,0.75926,0.76266,0.75686,0.7569,1435
2016-03-22,0.75688,0.76428,0.75511,0.76191,1438
2016-03-23,0.76191,0.76487,0.75199,0.75332,1438
2016-03-24,0.75331,0.75341,0.74772,0.75245,1429
2016-03-25,0.75244,0.75347,0.74978,0.75036,1146
2016-03-27,0.75097,0.75205,0.74966,0.75014,158
2016-03-28,0.75014,0.75578,0.7493,0.75531,1411
2016-03-29,0.7553,0.76452,0.75097,0.76352,1439
2016-03-30,0.76355,0.77089,0.7615,0.76573,1436
2016-03-31,0.76574,0.77227,0.76342,0.7668,1436
2016-04-01,0.76681,0.77006,0.75989,0.76785,1255
2016-04-03,0.76702,0.76781,0.76641,0.76662,172
2016-04-04,0.76662,0.76729,0.75954,0.75962,1431
2016-04-05,0.7596,0.76316,0.751,0.75436,1435
2016-04-06,0.75439,0.76193,0.75326,0.76104,1434
2016-04-07,0.76105,0.76371,0.74915,0.75131,1434
2016-04-08,0.75131,0.75792,0.75087,0.75444,1260
2016-04-10,0.75457,0.75711,0.75437,0.75632,165
2016-04-11,0.75633,0.76298,0.75278,0.75921,1437
2016-04-12,0.75921,0.76895,0.7583,0.76842,1440
2016-04-13,0.76843,0.77159,0.76338,0.76583,1438
2016-04-14,0.76584,0.77368,0.76191,0.76901,1436
2016-04-15,0.76901,0.77341,0.76805,0.77207,1260
2016-04-17,0.76524,0.76756,0.7631,0.76438,175
2016-04-18,0.76437,0.77748,0.76347,0.77687,1435
2016-04-19,0.77688,0.78261,0.77597,0.7797,1437
2016-04-20,0.77971,0.78291,0.7767,0.78004,1433
2016-04-21,0.78003,0.78344,0.77327,0.7744,1437
2016-04-22,0.77438,0.77742,0.76938,0.77074,1258
2016-04-24,0.76957,0.77119,0.76947,0.77096,177
2016-04-25,0.77094,0.77288,0.76909,0.77144,1437
2016-04-26,0.77144,0.77651,0.76966,0.77455,1434
2016-04-27,0.77456,0.77651,0.75485,0.76031,1440
2016-04-28,0.7603,0.76575,0.75768,0.76322,1434
2016-04-29,0.76324,0.76683,0.75874,0.7602,1260
2016-05-01,0.7596,0.76203,0.75925,0.76154,170
2016-05-02,0.76152,0.76716,0.75945,0.76623,1438
2016-05-03,0.76624,0.77188,0.74814,0.74971,1436
2016-05-04,0.74972,0.75174,0.7447,0.74645,1431
2016-05-05,0.74646,0.75139,0.74558,0.74769,1430
2016-05-06,0.74769,0.74771,0.73377,0.73633,1259
2016-05-08,0.73562,0.73811,0.73518,0.7373,173
2016-05-09,0.73729,0.73851,0.73021,0.73147,1436
2016-05-10,0.73148,0.73819,0.72998,0.73696,1440
2016-05-11,0.73696,0.7402,0.73361,0.73542,1435
2016-05-12,0.7354,0.73732,0.73102,0.73165,1434
2016-05-13,0.73164,0.73196,0.7254,0.72682,1260
2016-05-15,0.72484,0.72736,0.72482,0.72731,178
2016-05-16,0.7273,0.73086,0.72692,0.72863,1431
2016-05-17,0.72863,0.73665,0.72825,0.73169,1435
2016-05-18,0.73168,0.73177,0.72153,0.72214,1437
2016-05-19,0.72215,0.72362,0.7176,0.72307,1431
2016-05-20,0.72307,0.72493,0.72116,0.72224,1259
2016-05-22,0.72231,0.72312,0.72195,0.72235,168
2016-05-23,0.72234,0.72599,0.71949,0.72176,1434
2016-05-24,0.72177,0.72241,0.71449,0.71885,1434
2016-05-25,0.71884,0.72188,0.71734,0.71856,1436
2016-05-26,0.71853,0.72434,0.71618,0.72246,1433
2016-05-27,0.72246,0.72348,0.7172,0.71846,1259
2016-05-29,0.71767,0.71872,0.7176,0.71783,162
2016-05-30,0.71782,0.71952,0.7149,0.71942,1420
2016-05-31,0.71941,0.72669,0.7185,0.72355,1436
2016-06-01,0.72355,0.7299,0.72273,0.72487,1433
2016-06-02,0.72488,0.72692,0.72013,0.72295,1430
2016-06-03,0.72294,0.7368,0.72237,0.7365,1258
2016-06-05,0.73671,0.73687,0.73377,0.73428,173
2016-06-06,0.73428,0.73802,0.73152,0.73719,1433
2016-06-07,0.73719,0.74635,0.73594,0.74435,1438
2016-06-08,0.74435,0.75043,0.74304,0.74905,1440
2016-06-09,0.74906,0.75039,0.7412,0.7413,1438
2016-06-10,0.74127,0.74242,0.737,0.73724,1259
2016-06-12,0.7375,0.73791,0.73654,0.73719,174
2016-06-13,0.73718,0.74104,0.73593,0.73759,1427
2016-06-14,0.7376,0.74045,0.73307,0.73521,1437
2016-06-15,0.73522,0.74456,0.73339,0.74141,1432
2016-06-16,0.74141,0.74419,0.72852,0.73918,1436
2016-06-17,0.73923,0.74107,0.73708,0.73899,1258
2016-06-19,0.74311,0.74375,0.74061,0.74271,172
2016-06-20,0.74272,0.74809,0.74249,0.74562,1437
2016-06-21,0.74563,0.75123,0.74442,0.74506,1427
2016-06-22,0.74506,0.75263,0.74413,0.75101,1434
2016-06-23,0.75101,0.76476,0.75094,0.75437,1438
2016-06-24,0.75436,0.75818,0.73043,0.74699,1260
2016-06-26,0.74122,0.7446,0.74109,0.74269,175
2016-06-27,0.74269,0.74513,0.73244,0.73553,1438
2016-06-28,0.73554,0.74151,0.73421,0.74018,1434
2016-06-29,0.74017,0.74724,0.73817,0.74671,1430
2016-06-30,0.74669,0.74681,0.73712,0.74459,1430
2016-07-01,0.74458,0.75027,0.74369,0.7497,1260
2016-07-03,0.74443,0.74697,0.74443,0.74624,175
2016-07-04,0.74625,0.75447,0.74618,0.75256,1419
2016-07-05,0.75256,0.75445,0.74273,0.74419,1429
2016-07-06,0.74418,0.75296,0.7408,0.75134,1430
2016-07-07,0.75137,0.75386,0.7467,0.74927,1436
2016-07-08,0.74928,0.75721,0.74702,0.7565,1251
2016-07-10,0.75622,0.75685,0.75566,0.75566,169
2016-07-11,0.75564,0.75754,0.75219,0.75356,1429
2016-07-12,0.75355,0.76578,0.75313,0.76018,1427
2016-07-13,0.76017,0.76383,0.75776,0.75937,1426
2016-07-14,0.75936,0.7653,0.75912,0.76116,1427
2016-07-15,0.76118,0.76759,0.7557,0.75769,1252
2016-07-17,0.75942,0.76024,0.75793,0.75887,170
2016-07-18,0.75888,0.76064,0.7565,0.75764,1425
2016-07-19,0.75766,0.75766,0.74759,0.75068,1416
2016-07-20,0.75068,0.75101,0.74521,0.74647,1435
2016-07-21,0.74649,0.75137,0.74557,0.75045,1425
2016-07-22,0.75046,0.75057,0.74427,0.74606,1244
2016-07-24,0.74589,0.74775,0.74521,0.74731,160
2016-07-25,0.74732,0.74922,0.7455,0.74741,1406
2016-07-26,0.74744,0.75397,0.74626,0.75139,1413
2016-07-27,0.75137,0.75656,0.74206,0.75176,1429
2016-07-28,0.75181,0.75494,0.74937,0.75101,1426
2016-07-29,0.75098,0.76101,0.74931,0.75969,1258
2016-07-31,0.75907,0.76042,0.75847,0.75871,160
2016-08-01,0.75872,0.7615,0.75225,0.7527,1419
2016-08-02,0.7527,0.76376,0.74883,0.75974,1430
2016-08-03,0.75973,0.76137,0.75681,0.75882,1421
2016-08-04,0.75877,0.76415,0.75874,0.76393,1404
2016-08-05,0.76391,0.76638,0.75975,0.76152,1242
2016-08-07,0.76142,0.76212,0.76001,0.76109,171
2016-08-08,0.76108,0.7672,0.75971,0.76602,1397
2016-08-09,0.766,0.76867,0.76219,0.76625,1421
2016-08-10,0.76625,0.77558,0.76625,0.77114,1436
2016-08-11,0.77117,0.77252,0.76893,0.76912,1421
2016-08-12,0.76913,0.77244,0.76462,0.76478,1254
2016-08-14,0.76545,0.76617,0.76507,0.76545,167
2016-08-15,0.76544,0.76913,0.76363,0.76752,1415
2016-08-16,0.76751,0.77491,0.76537,0.76946,1425
2016-08-17,0.76949,0.77051,0.76087,0.76616,1432
2016-08-18,0.76614,0.77227,0.76492,0.76773,1419
2016-08-19,0.76773,0.76773,0.75989,0.7622,1249
2016-08-21,0.75992,0.76258,0.75992,0.76057,171
2016-08-22,0.76056,0.76443,0.75836,0.76292,1430
2016-08-23,0.76288,0.7655,0.76106,0.76117,1429
2016-08-24,0.76119,0.76338,0.75884,0.76074,1425
2016-08-25,0.76072,0.76388,0.76019,0.76233,1409
2016-08-26,0.76232,0.7692,0.75511,0.75589,1253
2016-08-28,0.75563,0.75618,0.75393,0.754,171
2016-08-29,0.75399,0.75815,0.75247,0.75749,1428
2016-08-30,0.75748,0.75796,0.75001,0.7523,1424
2016-08-31,0.75229,0.75333,0.74899,0.7518,1432
2016-09-01,0.75183,0.75587,0.75044,0.75498,1414
2016-09-02,0.75499,0.76156,0.75359,0.75683,1249
2016-09-04,0.75674,0.75773,0.75625,0.75639,159
2016-09-05,0.75641,0.7606,0.75638,0.7591,1404
2016-09-06,0.75912,0.7688,0.75907,0.76823,1423
2016-09-07,0.76823,0.76976,0.76512,0.76675,1424
2016-09-08,0.76676,0.77321,0.76352,0.76496,1423
2016-09-09,0.76494,0.76566,0.75353,0.75359,1258
2016-09-11,0.75376,0.75458,0.75306,0.75418,176
2016-09-12,0.75418,0.75667,0.74938,0.75657,1422
2016-09-13,0.75657,0.75678,0.74417,0.74663,1436
2016-09-14,0.74661,0.74956,0.74507,0.74811,1433
2016-09-15,0.74813,0.75224,0.74461,0.75127,1429
2016-09-16,0.75126,0.75264,0.74754,0.7489,1254
2016-09-18,0.74776,0.75068,0.74758,0.75012,168
2016-09-19,0.75013,0.75727,0.75005,0.75384,1425
2016-09-20,0.7538,0.75648,0.753,0.75537,1421
2016-09-21,0.75544,0.76401,0.75343,0.76324,1437
2016-09-22,0.76325,0.76745,0.76252,0.76453,1421
2016-09-23,0.76454,0.76528,0.76089,0.76243,1257
2016-09-25,0.7614,0.76201,0.76084,0.76136,174
2016-09-26,0.76136,0.76494,0.76027,0.76309,1417
2016-09-27,0.76306,0.76956,0.76115,0.7668,1427
2016-09-28,0.76678,0.7696,0.76446,0.76937,1431
2016-09-29,0.76938,0.77099,0.76231,0.76278,1428
2016-09-30,0.76279,0.76714,0.75897,0.76567,1254
2016-10-02,0.76583,0.76638,0.76414,0.76427,177
2016-10-03,0.76424,0.76909,0.76401,0.76834,1428
2016-10-04,0.76836,0.76877,0.76062,0.76103,1433
2016-10-05,0.76104,0.76445,0.75926,0.76198,1433
2016-10-06,0.76197,0.7621,0.7562,0.75745,1433
2016-10-07,0.75743,0.76241,0.7553,0.75849,1255
2016-10-09,0.7606,0.7609,0.75928,0.76,173
2016-10-10,0.75999,0.76282,0.758,0.7599,1422
2016-10-11,0.7599,0.7599,0.75329,0.75603,1423
2016-10-12,0.75602,0.75923,0.75461,0.75532,1431
2016-10-13,0.75531,0.75814,0.75064,0.75633,1429
2016-10-14,0.75632,0.76473,0.75562,0.76162,1260
2016-10-16,0.76186,0.76208,0.75939,0.7595,171
2016-10-17,0.75949,0.76415,0.7581,0.76392,1432
2016-10-18,0.76391,0.76894,0.7639,0.76733,1431
2016-10-19,0.76731,0.77291,0.76592,0.77258,1433
2016-10-20,0.77256,0.77344,0.76186,0.76325,1424
2016-10-21,0.76326,0.76509,0.75871,0.76069,1253
2016-10-23,0.76058,0.76093,0.7599,0.76021,170
2016-10-24,0.76019,0.76406,0.75889,0.75917,1435
2016-10-25,0.75915,0.76548,0.75914,0.76497,1434
2016-10-26,0.76495,0.77089,0.76279,0.76481,1439
2016-10-27,0.7648,0.76522,0.75796,0.75893,1426
2016-10-28,0.75894,0.76079,0.75578,0.75952,1258
2016-10-30,0.75847,0.75988,0.75847,0.7595,174
2016-10-31,0.75953,0.76189,0.7583,0.76065,1437
2016-11-01,0.76064,0.76888,0.7598,0.76453,1437
2016-11-02,0.76451,0.76781,0.76124,0.76509,1428
2016-11-03,0.76508,0.76879,0.76369,0.7684,1429
2016-11-04,0.76837,0.76969,0.76519,0.76708,1258
2016-11-06,0.76749,0.76773,0.76567,0.76766,120
2016-11-07,0.76765,0.77294,0.76664,0.77172,1436
2016-11-08,0.77173,0.77779,0.76891,0.77436,1438
2016-11-09,0.77436,0.77711,0.75793,0.76497,1439
2016-11-10,0.76496,0.77417,0.75677,0.76082,1436
2016-11-11,0.7608,0.76294,0.7525,0.75467,1318
2016-11-13,0.75423,0.75614,0.7539,0.75502,120
2016-11-14,0.75504,0.7573,0.75239,0.75672,1434
2016-11-15,0.7567,0.7581,0.75115,0.7554,1437
2016-11-16,0.75538,0.75708,0.746,0.74909,1439
2016-11-17,0.74908,0.75006,0.73961,0.73992,1436
2016-11-18,0.73991,0.74062,0.73302,0.7331,1316
2016-11-20,0.73285,0.73336,0.73139,0.7324,117
2016-11-21,0.73236,0.73817,0.73108,0.73763,1433
2016-11-22,0.73762,0.74134,0.73688,0.74081,1432
2016-11-23,0.74079,0.74448,0.73699,0.73718,1422
2016-11-24,0.7372,0.74178,0.73641,0.74161,1412
2016-11-25,0.74162,0.74678,0.74001,0.74339,1307
2016-11-27,0.74403,0.74475,0.74345,0.74419,116
2016-11-28,0.74415,0.74946,0.7433,0.74941,1437
2016-11-29,0.74938,0.74972,0.74322,0.74843,1433
2016-11-30,0.74842,0.74971,0.73739,0.73871,1437
2016-12-01,0.73872,0.7424,0.73702,0.74211,1426
