Date,dist,truot_phut,truot_dong,truot_5phut,gio,pair
2018-09-25 00:00:00,0.001,0.1845000000000318,-0.0155000000012783,0.6844999999988666,3,GBPUSD
2018-09-26 00:00:00,0.001,0.0204999999997568,-0.1795000000015534,0.0204999999997568,5,GBPUSD
2018-09-26 00:00:00,0.002,0.9409999999987484,-3.059000000000811,0.9409999999987484,7,GBPUSD
2018-09-26 00:00:00,0.003,1.4614999999995604,1.4614999999995604,2.4614999999994502,11,GBPUSD
2018-09-27 00:00:00,0.001,1.3306000000001816,0.4306000000009469,3.830600000001017,1,GBPUSD
2018-09-27 00:00:00,0.002,0.6611999999983631,-0.0388000000017818,1.8611999999995632,2,GBPUSD
2018-09-27 00:00:00,0.003,2.191799999999855,1.49179999999971,2.591800000000255,5,GBPUSD
2018-09-27 00:00:00,0.005,3.0529999999995283,-0.7470000000009414,3.352999999999273,15,GBPUSD
2018-09-28 00:00:00,0.001,0.9241000000015376,0.7241000000002273,2.424100000000262,7,GBPUSD
2018-09-28 00:00:00,0.002,15.948199999999968,-5.751800000000085,15.948199999999968,8,GBPUSD
2018-09-28 00:00:00,0.003,2.872300000000827,-18.827699999999226,2.872300000000827,8,GBPUSD
2018-09-28 00:00:00,0.005,0.7204999999999018,-1.379500000000533,2.020499999999537,13,GBPUSD
2018-10-01 00:00:00,0.001,0.4623999999986417,0.4623999999986417,0.4623999999986417,4,GBPUSD
2018-10-02 00:00:00,0.001,1.6570999999987457,1.057099999999256,3.757099999999181,5,GBPUSD
2018-10-02 00:00:00,0.002,1.714200000000332,0.2141999999993871,1.714200000000332,5,GBPUSD
2018-10-02 00:00:00,0.003,0.0712999999996633,0.0712999999996633,0.0712999999996633,6,GBPUSD
2018-10-02 00:00:00,0.005,2.5855000000007955,-5.5144999999989786,2.5855000000007955,8,GBPUSD
2018-10-03 00:00:00,0.001,1.4214000000012383,1.4214000000012383,3.221399999999708,11,GBPUSD
2018-10-03 00:00:00,0.002,0.8428000000004765,0.8428000000004765,28.842799999999613,20,GBPUSD
2018-10-03 00:00:00,0.003,6.364199999999709,6.364199999999709,15.864199999999771,20,GBPUSD
2018-10-04 00:00:00,0.001,1.5603000000008471,1.5603000000008471,1.760299999999937,0,GBPUSD
2018-10-05 00:00:00,0.001,0.0780999999983045,-0.2219000000014404,0.2780999999996147,4,GBPUSD
2018-10-07 00:00:00,0.001,2.879500000001478,-2.120500000000192,2.879500000001478,21,GBPUSD
2018-10-08 00:00:00,0.001,0.1749000000006439,-0.225099999999756,1.674900000001589,3,GBPUSD
2018-10-08 00:00:00,0.002,0.8498000000001227,-0.4501999999995121,0.8498000000001227,6,GBPUSD
2018-10-08 00:00:00,0.003,1.5247000000018218,0.7247000000010217,1.5247000000018218,6,GBPUSD
2018-10-08 00:00:00,0.005,0.8745000000009995,-2.72549999999816,6.074500000001759,8,GBPUSD
2018-10-09 00:00:00,0.001,0.7084000000023849,0.7084000000023849,5.408400000002089,6,GBPUSD
2018-10-09 00:00:00,0.002,1.7168000000000738,1.3167999999996738,11.116799999999484,7,GBPUSD
2018-10-09 00:00:00,0.003,2.2252000000011485,1.2252000000012586,2.2252000000011485,8,GBPUSD
2018-10-10 00:00:00,0.001,4.34400000000057,0.5440000000001,4.34400000000057,8,GBPUSD
2018-10-11 00:00:00,0.001,0.0960999999999323,-3.803900000001192,0.0960999999999323,7,GBPUSD
2018-10-12 00:00:00,0.001,7.467299999999177,3.1672999999976525,13.167299999998772,8,GBPUSD
2018-10-12 00:00:00,0.002,0.0346000000006618,-1.365399999999628,0.0346000000006618,10,GBPUSD
2018-10-12 00:00:00,0.003,0.5018999999983897,0.001899999999555,22.901899999998587,12,GBPUSD
2018-10-12 00:00:00,0.005,4.836499999998356,-2.263500000001528,6.936499999998791,14,GBPUSD
2018-10-16 00:00:00,0.001,0.0464000000000019,-1.5535999999993777,0.0464000000000019,5,GBPUSD
2018-10-17 00:00:00,0.001,0.4127000000009317,-0.4873000000005234,0.4127000000009317,2,GBPUSD
2018-10-17 00:00:00,0.002,0.1253999999994981,-1.3746000000014469,0.1253999999994981,5,GBPUSD
2018-10-17 00:00:00,0.003,0.0380999999993747,-2.761900000001205,22.938099999998407,8,GBPUSD
2018-10-17 00:00:00,0.005,4.163500000000653,-0.3364999999999618,4.163500000000653,11,GBPUSD
2018-10-18 00:00:00,0.001,0.8991000000002636,-1.4009000000014815,0.8991000000002636,2,GBPUSD
2018-10-18 00:00:00,0.002,1.8981999999989616,0.7981999999984168,2.298199999999362,14,GBPUSD
2018-10-18 00:00:00,0.003,2.397300000001046,0.2973000000006109,2.397300000001046,15,GBPUSD
2018-10-18 00:00:00,0.005,0.9955000000005932,-2.7044999999992214,0.9955000000005932,17,GBPUSD
2018-10-21 00:00:00,0.001,6.8291000000009205,4.829100000001141,6.8291000000009205,21,GBPUSD
2018-10-22 00:00:00,0.001,0.0342000000008724,-0.5658000000008379,0.0342000000008724,1,GBPUSD
2018-10-22 00:00:00,0.002,0.3684000000014897,-2.03159999999869,2.368400000001269,9,GBPUSD
2018-10-22 00:00:00,0.003,1.6026000000013418,-0.0973999999986929,3.102600000002287,10,GBPUSD
2018-10-22 00:00:00,0.005,4.470999999999226,1.170999999999811,16.17100000000038,12,GBPUSD
2018-10-23 00:00:00,0.001,2.235299999999718,1.9352999999999727,10.735299999999892,6,GBPUSD
2018-10-23 00:00:00,0.002,2.0705999999992564,-1.529399999999903,2.0705999999992564,6,GBPUSD
2018-10-24 00:00:00,0.001,4.920799999998948,2.5207999999987685,8.420799999999673,7,GBPUSD
2018-10-24 00:00:00,0.002,1.7416000000003429,1.141600000000853,2.3415999999998327,7,GBPUSD
2018-10-24 00:00:00,0.003,0.1623999999988967,-2.6375999999994626,0.1623999999988967,8,GBPUSD
2018-10-24 00:00:00,0.005,0.0039999999978945,-1.2960000000017402,0.3039999999976395,10,GBPUSD
2018-10-25 00:00:00,0.001,2.216399999999119,-1.5836000000013506,5.416400000000099,13,GBPUSD
2018-10-25 00:00:00,0.002,2.432800000000679,1.8327999999989688,13.932800000000524,13,GBPUSD
2018-10-25 00:00:00,0.003,1.0492000000006385,-0.1508000000005616,3.149199999998853,13,GBPUSD
2018-10-25 00:00:00,0.005,0.5820000000000825,-5.117999999999512,1.0820000000011376,14,GBPUSD
2018-10-26 00:00:00,0.001,1.079699999999573,-0.8202999999995519,1.979699999998808,6,GBPUSD
2018-10-26 00:00:00,0.002,1.8593999999994004,1.6593999999980902,7.45939999999834,10,GBPUSD
2018-10-26 00:00:00,0.003,0.2391000000012688,0.1391000000006137,4.839100000000318,11,GBPUSD
2018-10-29 00:00:00,0.001,1.869800000000588,-0.130199999999192,7.269800000000437,8,GBPUSD
2018-10-29 00:00:00,0.002,2.539599999999975,-0.1603999999999494,2.539599999999975,15,GBPUSD
2018-10-29 00:00:00,0.003,0.3094000000003483,-0.1906000000007068,1.509399999999328,20,GBPUSD
2018-10-30 00:00:00,0.001,3.398699999999089,2.3986999999991987,3.6986999999988335,7,GBPUSD
2018-10-30 00:00:00,0.002,1.697399999998073,1.4973999999989829,4.097399999998252,7,GBPUSD
2018-10-30 00:00:00,0.003,3.396100000001568,0.7961000000000773,7.096100000001382,8,GBPUSD
2018-10-30 00:00:00,0.005,2.593499999998805,1.8935000000008808,8.6934999999988,11,GBPUSD
2018-11-02 00:00:00,0.001,0.5976000000007531,0.5976000000007531,0.7976000000020633,1,GBPUSD
2018-11-02 00:00:00,0.002,1.1952000000015062,0.8952000000017613,6.395200000002266,15,GBPUSD
2018-11-02 00:00:00,0.003,0.7928000000001489,-0.2071999999997409,2.492800000000184,15,GBPUSD
2018-11-04 00:00:00,0.001,0.9790000000009512,-0.6209999999984284,4.279000000000366,22,GBPUSD
2018-11-04 00:00:00,0.002,2.657999999999827,-0.1419999999985322,2.657999999999827,22,GBPUSD
2018-11-05 00:00:00,0.001,0.1948999999989986,-0.1051000000007462,0.1948999999989986,1,GBPUSD
2018-11-05 00:00:00,0.002,1.0898000000003627,-0.6101999999996721,10.589800000000428,9,GBPUSD
2018-11-05 00:00:00,0.003,2.084700000000161,1.0847000000002716,2.084700000000161,12,GBPUSD
2018-11-06 00:00:00,0.001,0.6428000000013867,0.6428000000013867,2.6428000000011664,4,GBPUSD
2018-11-06 00:00:00,0.002,8.385600000000437,4.385600000000878,8.385600000000437,10,GBPUSD
2018-11-07 00:00:00,0.001,13.787200000001665,9.587200000000797,26.6872000000018,1,GBPUSD
2018-11-07 00:00:00,0.002,0.674400000000297,-3.5256000000005727,13.57440000000043,1,GBPUSD
2018-11-07 00:00:00,0.003,0.3616000000006281,0.3616000000006281,0.4616000000012832,1,GBPUSD
2018-11-08 00:00:00,0.001,15.273599999998666,6.473599999998747,15.273599999998666,7,GBPUSD
2018-11-08 00:00:00,0.002,2.147200000000016,-6.652799999999903,2.147200000000016,7,GBPUSD
2018-11-08 00:00:00,0.003,2.0207999999999338,1.5207999999988786,2.0207999999999338,18,GBPUSD
2018-11-08 00:00:00,0.005,1.16800000000028,-0.7319999999988447,16.56800000000125,19,GBPUSD
2018-11-09 00:00:00,0.001,0.9347000000015092,0.7347000000001991,0.9347000000015092,2,GBPUSD
2018-11-09 00:00:00,0.002,0.1693999999985429,0.0694000000001082,5.269399999998647,6,GBPUSD
2018-11-09 00:00:00,0.003,1.0040999999993971,0.0040999999995072,15.30409999999982,7,GBPUSD
2018-11-09 00:00:00,0.005,0.7734999999997605,-0.1265000000016947,3.673499999998775,8,GBPUSD
2018-11-12 00:00:00,0.001,2.262600000000337,1.7625999999992814,3.862599999999716,5,GBPUSD
2018-11-12 00:00:00,0.002,2.925199999999073,2.625199999997108,6.925199999998632,5,GBPUSD
2018-11-12 00:00:00,0.003,5.4877999999991545,5.387799999998499,7.487799999998934,5,GBPUSD
2018-11-12 00:00:00,0.005,0.7129999999988534,-0.4870000000023466,3.612999999997868,6,GBPUSD
2018-11-14 00:00:00,0.001,0.8859000000005501,-0.1140999999993397,0.8859000000005501,4,GBPUSD
2018-11-14 00:00:00,0.002,0.7718000000012104,0.7718000000012104,6.37180000000015,4,GBPUSD
2018-11-14 00:00:00,0.003,3.1576999999982647,2.357699999999685,11.957699999998184,8,GBPUSD
2018-11-14 00:00:00,0.005,1.3295000000002055,-13.870499999999453,1.3295000000002055,9,GBPUSD
2018-11-14 00:00:00,0.01,2.558999999999756,-20.541000000000587,2.558999999999756,18,GBPUSD
2018-11-15 00:00:00,0.001,3.71620000000128,3.4162000000015347,10.616200000002074,8,GBPUSD
2018-11-15 00:00:00,0.002,3.1324000000010344,3.0324000000003792,4.532399999999104,8,GBPUSD
2018-11-15 00:00:00,0.003,23.748599999999787,21.048599999999865,78.04860000000023,8,GBPUSD
2018-11-15 00:00:00,0.005,52.08099999999938,31.68099999999896,52.08099999999938,8,GBPUSD
2018-11-15 00:00:00,0.01,5.862000000000922,-6.137999999999977,6.962000000001467,9,GBPUSD
2018-11-18 00:00:00,0.001,4.556700000000191,1.556699999998301,8.15669999999935,22,GBPUSD
2018-11-19 00:00:00,0.001,0.4671000000011638,-2.032899999999671,0.4671000000011638,5,GBPUSD
2018-11-19 00:00:00,0.002,13.63419999999893,-0.1658000000004378,13.63419999999893,11,GBPUSD
2018-11-19 00:00:00,0.003,0.8012999999995607,-12.998699999999808,0.8012999999995607,11,GBPUSD
2018-11-20 00:00:00,0.001,6.143800000000255,2.5437999999988747,9.543800000000324,7,GBPUSD
2018-11-20 00:00:00,0.002,2.28759999999939,2.28759999999939,7.28760000000106,9,GBPUSD
2018-11-20 00:00:00,0.003,2.5314000000009607,1.5314000000010708,2.5314000000009607,15,GBPUSD
2018-11-20 00:00:00,0.005,1.1190000000005362,1.1190000000005362,6.8190000000001305,18,GBPUSD
2018-11-21 00:00:00,0.001,1.9129000000006613,-2.8870999999996982,1.9129000000006613,10,GBPUSD
2018-11-23 00:00:00,0.001,0.0244999999998718,-2.375500000000308,1.1245000000004168,7,GBPUSD
2018-11-23 00:00:00,0.002,0.3489999999994886,-3.551000000001636,0.3489999999994886,8,GBPUSD
2018-11-23 00:00:00,0.003,3.473499999999685,-0.8265000000018397,3.473499999999685,8,GBPUSD
2018-11-23 00:00:00,0.005,9.322499999999678,-4.977499999998525,9.322499999999678,11,GBPUSD
2018-11-26 00:00:00,0.001,0.9879999999995448,-4.412000000000305,0.9879999999995448,0,GBPUSD
2018-11-27 00:00:00,0.001,5.98740000000042,5.98740000000042,29.9874,6,GBPUSD
2018-11-27 00:00:00,0.002,3.774800000002632,3.0748000000024867,17.1748000000016,6,GBPUSD
2018-11-27 00:00:00,0.003,4.362200000000982,2.262200000000547,4.362200000000982,6,GBPUSD
2018-11-27 00:00:00,0.005,2.736999999999324,2.736999999999324,7.736999999998773,8,GBPUSD
2018-11-29 00:00:00,0.001,1.1780999999988495,0.3781000000002699,28.27809999999875,8,GBPUSD
2018-11-29 00:00:00,0.002,3.4562000000004645,2.6561999999996644,15.456199999999145,8,GBPUSD
2018-11-29 00:00:00,0.003,0.1342999999986993,-0.2657000000017007,4.334299999997349,8,GBPUSD
2018-11-29 00:00:00,0.005,0.8904999999992391,-3.90950000000112,0.8904999999992391,9,GBPUSD
2018-11-30 00:00:00,0.001,1.7160999999998872,1.7160999999998872,26.6160999999987,9,GBPUSD
2018-11-30 00:00:00,0.002,1.4321999999999946,1.4321999999999946,13.832199999999071,10,GBPUSD
2018-11-30 00:00:00,0.003,1.0482999999972265,-9.451700000002727,1.0482999999972265,10,GBPUSD
2018-12-02 00:00:00,0.001,10.33390000000134,10.33390000000134,23.833900000000963,22,GBPUSD
2018-12-02 00:00:00,0.002,11.06779999999974,-7.432199999999334,11.06779999999974,22,GBPUSD
2018-12-03 00:00:00,0.001,0.248599999999044,-1.0514000000005908,3.248600000000934,10,GBPUSD
2018-12-03 00:00:00,0.002,0.0971999999999084,0.0971999999999084,6.797199999999393,10,GBPUSD
2018-12-03 00:00:00,0.003,1.4457999999994977,-0.6542000000009374,2.545799999997822,10,GBPUSD
2018-12-04 00:00:00,0.001,2.875600000000756,2.7756000000001,35.07560000000076,17,GBPUSD
2018-12-04 00:00:00,0.002,3.4511999999997656,0.3511999999994408,22.35119999999924,17,GBPUSD
2018-12-04 00:00:00,0.003,0.1267999999998714,-2.473199999999398,9.626799999999935,17,GBPUSD
2018-12-04 00:00:00,0.005,0.0779999999989122,-2.421999999999702,2.177999999999347,17,GBPUSD
2018-12-05 00:00:00,0.001,0.7811999999995933,0.7811999999995933,2.781199999999373,1,GBPUSD
2018-12-05 00:00:00,0.002,4.262399999999111,1.5623999999991869,13.762399999999175,3,GBPUSD
2018-12-05 00:00:00,0.003,1.0435999999991452,-1.3564000000010346,1.0435999999991452,3,GBPUSD
2018-12-06 00:00:00,0.001,1.8757000000002573,-4.824300000001447,1.8757000000002573,5,GBPUSD
2018-12-07 00:00:00,0.001,0.9210000000003936,-0.0789999999994961,2.921000000000173,5,GBPUSD
2018-12-07 00:00:00,0.002,3.041999999999767,0.5419999999989322,5.941999999998782,8,GBPUSD
2018-12-07 00:00:00,0.003,2.263000000000126,1.2630000000002362,6.963000000002051,9,GBPUSD
2018-12-07 00:00:00,0.005,5.204999999999238,1.5049999999994237,5.204999999999238,17,GBPUSD
2018-12-10 00:00:00,0.001,0.2814000000017636,-5.418600000000051,0.2814000000017636,8,GBPUSD
2018-12-10 00:00:00,0.002,1.2627999999992312,0.9627999999994864,2.062800000000032,10,GBPUSD
2018-12-10 00:00:00,0.003,0.8442000000008498,0.7442000000001947,6.244200000000699,11,GBPUSD
2018-12-10 00:00:00,0.005,2.907000000000881,0.1070000000003013,5.507000000000151,11,GBPUSD
2018-12-10 00:00:00,0.01,20.81400000000011,19.714000000001786,63.31400000000098,15,GBPUSD
2018-12-11 00:00:00,0.001,3.3405999999991387,-1.4593999999990004,46.240600000000406,15,GBPUSD
2018-12-11 00:00:00,0.002,15.081200000002235,9.281200000001988,33.681200000001965,15,GBPUSD
2018-12-11 00:00:00,0.003,2.521800000001573,-3.2781999999986766,21.1218000000013,15,GBPUSD
2018-12-11 00:00:00,0.005,6.5029999999999255,4.802999999999891,6.5029999999999255,16,GBPUSD
2018-12-12 00:00:00,0.001,3.1074999999991526,-4.2925000000004765,3.1074999999991526,7,GBPUSD
2018-12-13 00:00:00,0.001,0.4764000000001545,0.4764000000001545,1.2764000000009543,4,GBPUSD
2018-12-14 00:00:00,0.001,0.9470000000000312,-2.7529999999997834,2.047000000000576,0,GBPUSD
2018-12-14 00:00:00,0.002,1.5940000000003174,1.1939999999999171,2.0940000000013725,2,GBPUSD
2018-12-14 00:00:00,0.003,0.8410000000003137,0.8410000000003137,3.6410000000008935,6,GBPUSD
2018-12-14 00:00:00,0.005,1.0350000000025616,0.0350000000026717,6.035000000002011,8,GBPUSD
2018-12-16 00:00:00,0.001,17.499200000001824,15.699200000001134,25.299200000001854,22,GBPUSD
2018-12-16 00:00:00,0.002,4.898400000001857,3.098400000001167,12.698400000001886,22,GBPUSD
2018-12-16 00:00:00,0.003,0.0976000000019183,0.0976000000019183,0.0976000000019183,22,GBPUSD
2018-12-19 00:00:00,0.001,0.6459999999997024,-2.3539999999999672,0.6459999999997024,10,GBPUSD
2018-12-19 00:00:00,0.002,3.39200000000206,2.292000000001515,5.092000000002095,12,GBPUSD
2018-12-19 00:00:00,0.003,1.6380000000015826,1.5380000000009275,3.5380000000007072,13,GBPUSD
2018-12-20 00:00:00,0.001,0.0743999999985867,-1.125600000000393,0.0743999999985867,1,GBPUSD
2018-12-21 00:00:00,0.001,0.7324000000008546,0.4324000000011097,1.5324000000016549,3,GBPUSD
2018-12-21 00:00:00,0.002,6.164800000001414,5.064800000000869,6.164800000001414,14,GBPUSD
2018-12-21 00:00:00,0.003,0.8972000000007085,-0.3028000000004915,4.397199999999213,18,GBPUSD
2018-12-24 00:00:00,0.001,0.8509000000000988,-2.449099999999316,0.8509000000000988,10,GBPUSD
2018-12-25 00:00:00,0.001,8.81390000000204,8.81390000000204,8.81390000000204,7,GBPUSD
2018-12-25 00:00:00,0.002,6.1277999999997945,6.1277999999997945,7.027799999999029,7,GBPUSD
2018-12-25 00:00:00,0.003,1.541700000000645,-6.3582999999978185,1.541700000000645,7,GBPUSD
2018-12-26 00:00:00,0.001,0.8134999999986903,0.7135000000002556,2.313499999999636,12,GBPUSD
2018-12-26 00:00:00,0.002,5.726999999999816,3.827000000000691,7.5270000000005055,17,GBPUSD
2018-12-26 00:00:00,0.003,0.3405000000000768,-1.059500000000213,0.3405000000000768,17,GBPUSD
2018-12-27 00:00:00,0.001,1.9527000000008063,-0.5473000000000283,1.9527000000008063,9,GBPUSD
2018-12-27 00:00:00,0.002,1.0053999999981578,0.2053999999973577,6.305399999997352,10,GBPUSD
2019-01-01 00:00:00,0.001,8.154099999999609,8.154099999999609,10.454099999999134,22,GBPUSD
2019-01-02 00:00:00,0.001,0.0471999999995809,-0.1527999999995088,0.7471999999997259,2,GBPUSD
2019-01-02 00:00:00,0.002,0.994400000000617,0.8943999999999619,4.394400000000687,2,GBPUSD
2019-01-02 00:00:00,0.003,8.041599999999427,4.141600000000523,17.841599999999236,8,GBPUSD
2019-01-02 00:00:00,0.005,1.73600000000107,-0.4640000000000199,1.73600000000107,9,GBPUSD
2019-01-02 00:00:00,0.01,4.771999999999554,3.5719999999983543,4.771999999999554,13,GBPUSD
2019-01-08 00:00:00,0.001,0.2150999999983582,-0.6849000000008765,1.815099999997738,1,GBPUSD
2019-01-08 00:00:00,0.002,1.0301999999984268,0.2301999999976267,1.0301999999984268,3,GBPUSD
2019-01-08 00:00:00,0.003,0.3452999999975503,-3.754700000002664,0.3452999999975503,8,GBPUSD
2019-01-08 00:00:00,0.005,1.0754999999984527,1.0754999999984527,9.975499999999029,15,GBPUSD
2019-01-09 00:00:00,0.001,0.2617000000015856,-0.9382999999996144,1.1617000000008204,10,GBPUSD
2019-01-10 00:00:00,0.001,0.0016000000013782,-0.1983999999999319,0.0016000000013782,1,GBPUSD
2019-01-10 00:00:00,0.002,0.2031999999996259,-0.5967999999989537,0.2031999999996259,7,GBPUSD
2019-01-10 00:00:00,0.003,0.104800000000349,-1.095200000000851,8.004800000001033,7,GBPUSD
2019-01-10 00:00:00,0.005,1.108000000000775,1.108000000000775,6.60800000000128,11,GBPUSD
2019-01-11 00:00:00,0.001,1.9473999999997105,0.2473999999996756,3.7474000000004,8,GBPUSD
2019-01-11 00:00:00,0.002,0.6948000000006616,-0.3051999999992283,15.29480000000083,9,GBPUSD
2019-01-11 00:00:00,0.003,2.542199999999717,2.542199999999717,4.742199999998586,9,GBPUSD
2019-01-14 00:00:00,0.001,2.5523999999976787,2.452399999997024,11.052399999997853,7,GBPUSD
2019-01-14 00:00:00,0.002,0.7047999999998389,-1.495200000001251,0.7047999999998389,7,GBPUSD
2019-01-15 00:00:00,0.001,3.0258000000005225,1.125800000001398,3.0258000000005225,9,GBPUSD
2019-01-15 00:00:00,0.002,1.55159999999821,0.8516000000002855,1.651599999998865,9,GBPUSD
2019-01-15 00:00:00,0.003,5.477400000000188,1.7774000000003731,5.477400000000188,10,GBPUSD
2019-01-15 00:00:00,0.005,1.0289999999990584,-0.5710000000003213,4.328999999998473,15,GBPUSD
2019-01-15 00:00:00,0.01,0.2579999999996474,0.0580000000005576,2.7580000000004823,17,GBPUSD
2019-01-16 00:00:00,0.001,4.029199999999733,2.0291999999999533,9.529200000000236,0,GBPUSD
2019-01-16 00:00:00,0.002,0.358400000000092,-0.1416000000009631,4.958399999999141,1,GBPUSD
2019-01-16 00:00:00,0.003,4.08760000000008,2.28759999999939,6.08759999999986,1,GBPUSD
2019-01-17 00:00:00,0.001,1.9132000000010585,0.0131999999997134,2.413199999999893,2,GBPUSD
2019-01-17 00:00:00,0.002,0.0263999999994268,-2.873599999999588,0.0263999999994268,7,GBPUSD
2019-01-17 00:00:00,0.003,0.9396000000005956,-4.460399999999254,0.9396000000005956,8,GBPUSD
2019-01-18 00:00:00,0.001,0.8172000000006285,-2.182799999999041,3.817200000000298,0,GBPUSD
2019-01-18 00:00:00,0.002,0.3344000000016223,-0.9655999999980124,5.534400000002382,7,GBPUSD
2019-01-18 00:00:00,0.003,0.0515999999994853,-1.1483999999994945,1.9516000000008304,8,GBPUSD
2019-01-18 00:00:00,0.005,4.585999999999757,1.986000000000488,15.186000000000366,14,GBPUSD
2019-01-20 00:00:00,0.001,0.3276000000007606,-1.7723999999996742,0.3276000000007606,22,GBPUSD
2019-01-21 00:00:00,0.001,0.9488999999995862,-2.651099999999573,1.4489000000006411,9,GBPUSD
2019-01-22 00:00:00,0.001,0.2098999999988748,-0.09010000000087,0.2098999999988748,3,GBPUSD
2019-01-22 00:00:00,0.002,0.2197999999986599,0.2197999999986599,4.01979999999913,7,GBPUSD
2019-01-23 00:00:00,0.001,0.3447000000011968,-1.655299999998583,0.3447000000011968,6,GBPUSD
2019-01-24 00:00:00,0.001,3.518499999999314,2.6184999999978587,4.118499999998804,6,GBPUSD
2019-01-24 00:00:00,0.002,2.2370000000004886,1.337000000001254,2.2370000000004886,7,GBPUSD
2019-01-24 00:00:00,0.003,0.9554999999994428,0.9554999999994428,4.055499999999768,7,GBPUSD
2019-01-24 00:00:00,0.005,2.492499999997566,1.992499999998732,4.092499999999166,13,GBPUSD
