Date,pair,sig,zT,zL,zH
2015-01-28,USDCHF,0.02400965494968615,0.35645925327750133,-0.03706580113518886,0.44681760990215674
2015-01-29,USDCHF,0.024021414434181,0.6954268437433471,-0.06843902762211161,0.8265605885385513
2015-01-30,USDCHF,0.024115980791332665,-0.08999933971822885,-0.2479697486411159,0.28758502466161207
2015-02-01,USDCHF,0.02417165744592016,-0.2265621205043372,-0.28542028334038905,0.0
2015-02-02,USDCHF,0.024157335835462312,0.25800474024230213,-0.050354868047217186,0.5902273504513962
2015-02-03,USDCHF,0.024247696924950355,-0.09754237407236424,-0.37898806535094415,0.11417408442816614
2015-02-04,USDCHF,0.02431761917635595,0.055098319357185295,-0.18806709128214533,0.13760762513335287
2015-02-05,USDCHF,0.024327347713596143,-0.18016002550153937,-0.25065934581097626,0.2261921395629545
2015-02-06,USDCHF,0.024356146071168098,0.15511238208801653,-0.2008704842104503,0.3038953013730836
2015-02-08,USDCHF,0.02437627104545476,0.0026576223706797387,-0.06738392531854705,0.024797782569409024
2015-02-09,USDCHF,0.01265063791445399,-0.12639660837090957,-0.5789789086711437,0.19943180794672632
2015-02-10,USDCHF,0.010944130502089493,0.16978362879143577,-0.33654984428348933,0.2910054866383327
2015-02-11,USDCHF,0.010966081150484605,0.19464314547209918,-0.36879668288618966,0.333980325396493
2015-02-12,USDCHF,0.010543807439468145,0.17550563122475743,-0.300746253461666,0.5184355261958271
2015-02-13,USDCHF,0.010306886517475107,0.05004492448014919,-0.35941269410813353,0.33210696994284794
2015-02-15,USDCHF,0.009357923916473415,0.1526680579973561,0.0,0.2592914796005256
2015-02-16,USDCHF,0.008607354029470906,0.22176702480764737,-0.4135158704362397,0.2317241487593625
2015-02-17,USDCHF,0.008348717910112982,0.3716182413948626,-0.5351012460359679,0.5365545064466035
2015-02-18,USDCHF,0.008437817606770313,0.7269352771806281,-0.5964803879623262,1.1338853955585202
2015-02-19,USDCHF,0.007823040493015217,1.008373205481515,-0.4717666254205985,1.0729835558047984
2015-02-20,USDCHF,0.00687731365783969,-1.8386997271599208,-1.8914441858300823,0.6296278986183376
2015-02-22,USDCHF,0.007054406527992172,0.004521197599894399,-0.2805962500389415,0.05424485627695217
2015-02-23,USDCHF,0.006613529517145632,1.7055531223352582,-0.11095858883438153,1.9152184254842577
2015-02-24,USDCHF,0.006456873775112231,-0.17268831870256982,-0.7049962959847393,0.17737514821429842
2015-02-25,USDCHF,0.006470551237403101,-0.2197353242968763,-0.598085875912585,0.10406175782729599
2015-02-26,USDCHF,0.006091685340892026,0.6889178741805204,-0.6535996507974183,1.0176801594559348
2015-02-27,USDCHF,0.005991069033424006,0.17334191677677832,-1.3667585824522464,0.33251777800976473
2015-03-01,USDCHF,0.0060769887345573205,0.1155699281225988,-0.11910467477588364,0.16729136057934604
2015-03-02,USDCHF,0.005831183537009722,0.7673985432698945,-0.06650207422033667,0.9801553188379919
2015-03-03,USDCHF,0.005571732628579623,0.42451545827475423,-0.5456754254398803,0.6018785033098507
2015-03-04,USDCHF,0.005641988539678037,0.48815740347854447,-0.2953888047899768,1.3396687154757303
2015-03-05,USDCHF,0.005606971805088994,1.8964507914156439,-0.07220510733003908,2.0996270591135215
2015-03-06,USDCHF,0.005643484602289055,2.0730990451836746,-0.29866768081798906,2.2959661320803897
2015-03-08,USDCHF,0.0057592175429336204,-0.454416864036589,-0.5849732544263019,0.0
2015-03-09,USDCHF,0.005614367122766031,0.46434111467122496,-0.36944580145147304,0.5184655412140093
2015-03-10,USDCHF,0.005544930749049008,2.03112485433402,-0.07675106703759729,2.345192022556393
2015-03-11,USDCHF,0.005718159721487769,1.8800046808796638,-0.24190975028359474,2.172641185197223
2015-03-12,USDCHF,0.005876237275720339,-1.0691495827034596,-1.858393100921277,0.6261833879074459
2015-03-13,USDCHF,0.006105856936883587,0.3279476703102041,-0.02776701005235505,1.36456694709264
2015-03-15,USDCHF,0.005865849294135256,-0.023715420128639336,-0.3408024145589642,0.15406986798322303
2015-03-16,USDCHF,0.005671811896305184,0.23986755082952174,-0.7004573528994936,0.4060076670259101
2015-03-17,USDCHF,0.005356441573672745,-0.3690519992285114,-1.249184924045933,0.27029855408007397
2015-03-18,USDCHF,0.005489318095130925,-4.507676485612557,-7.918710179765795,0.21361718432670193
2015-03-19,USDCHF,0.008129911588450901,1.0822014040402512,-0.5113257763211031,2.1377158882912255
2015-03-20,USDCHF,0.008683798184189625,-1.8673626901357625,-1.9655544003624994,0.08490473374936477
2015-03-22,USDCHF,0.008819220636395664,0.299672229449477,-0.19905728465339084,0.4434194302395159
2015-03-23,USDCHF,0.008728990272282336,-1.2680787374324458,-1.5801738462390649,0.4328262652646666
2015-03-24,USDCHF,0.008886925094770471,-0.8412326612239821,-1.5329354042726098,0.32081236203023494
2015-03-25,USDCHF,0.00919873082458304,0.10418864390516709,-0.45757196232017455,0.280628451661175
2015-03-26,USDCHF,0.009230774730162213,0.32438169659007154,-1.2879205656485737,0.5894723098115867
2015-03-27,USDCHF,0.00957225636067945,-0.1508556098053274,-0.8176577138250928,0.6422202341426478
2015-03-29,USDCHF,0.009720538483254982,0.001070070359052326,-0.08671268440556575,0.04172449849811238
2015-03-30,USDCHF,0.009643883215074388,0.6526272737884523,-0.10683236366478469,0.8079207835067858
2015-03-31,USDCHF,0.009563914576668614,0.4905498302245438,-0.21527369719609218,0.8674077094765812
2015-04-01,USDCHF,0.009673280003551627,-0.6368345687672446,-0.8188976827528424,0.22626612364414184
2015-04-02,USDCHF,0.009741907128623538,-0.648048771344781,-1.0594607955370396,0.1507659621516533
2015-04-03,USDCHF,0.009775025483704451,-0.9420687818869576,-1.2868016068375276,0.09798997260538891
2015-04-05,USDCHF,0.009795942635753802,0.172692243678204,-0.17836177651163998,0.17805068241109817
2015-04-06,USDCHF,0.009573053787757808,0.5927158564091187,-0.27892880830057304,0.8845551159730022
2015-04-07,USDCHF,0.00961215609645136,0.8436187872120191,-0.2566026656549485,0.9921647935951267
2015-04-08,USDCHF,0.00972189332067666,0.04791519993327313,-0.6506570005042681,0.1745168334618624
2015-04-09,USDCHF,0.00975556679402957,1.1351294948839674,-0.006365092834633051,1.3342712708921656
2015-04-10,USDCHF,0.009772317915448202,0.20193627793976784,-0.20653328202572788,0.6878765821116655
2015-04-12,USDCHF,0.007703139265973012,-0.11792470498025899,-0.18820045297438268,0.04237372555511582
2015-04-13,USDCHF,0.007021460744955675,-0.2736757150004601,-0.49241181832088354,1.0129616767249712
2015-04-14,USDCHF,0.007012515907693202,-0.6565913293600933,-1.4841847156900536,0.2958658181391218
2015-04-15,USDCHF,0.0072106579366610175,-1.14218920098634,-1.3449861443084954,0.5917175903855777
2015-04-16,USDCHF,0.00708565689871797,-1.2295323300319152,-1.6151361600027243,0.8980948682356091
2015-04-17,USDCHF,0.007138849138960566,-0.8165987534769501,-1.0510005042216615,0.27504266872523064
2015-04-19,USDCHF,0.007170221199139526,0.24499976103932183,0.0,0.5085902975260603
2015-04-20,USDCHF,0.0066595839883382465,0.6126429746729054,-0.24006829820090492,1.3213803364116246
2015-04-21,USDCHF,0.006472252204595283,-0.06470292169275274,-0.7798545599477298,1.1391747912692898
2015-04-22,USDCHF,0.006760501492318738,2.2549782448111086,-0.7484661297423504,2.5354003057543144
2015-04-23,USDCHF,0.007235795601414363,-1.9737400935314615,-2.3892934800628445,0.3117768743828651
2015-04-24,USDCHF,0.007464012028836187,-0.4141332284060687,-0.6787248474475971,0.21988228060981882
2015-04-26,USDCHF,0.0074046731578921235,-0.0722044094903368,-0.16286851735455585,0.038210240934084136
2015-04-27,USDCHF,0.007223147293108391,0.2204912342571704,-0.637333872488303,0.6878723748135225
2015-04-28,USDCHF,0.007174440315542484,0.1371025530192891,-0.7007418380979186,0.6798117456307471
2015-04-29,USDCHF,0.0073250946354918405,-2.2733803668104042,-3.1954860414869746,0.16267655545832543
2015-04-30,USDCHF,0.007806971026771885,-0.9296534951516563,-1.3061646477811661,0.5952532152093388
2015-05-01,USDCHF,0.007944071676541365,-0.21053562801014508,-0.7764051368512805,0.231721605853152
2015-05-03,USDCHF,0.007940590547745794,-0.008095430660507212,-0.139043823258853,0.07553226882121375
2015-05-04,USDCHF,0.007824177101154938,0.04381192502479887,-0.2810269914096352,0.6978330583536201
2015-05-05,USDCHF,0.007800463109981616,-0.848573624444485,-1.3609821449863795,1.0378983000191
2015-05-06,USDCHF,0.008288054930598839,-1.4420791301744271,-2.1232884000111967,0.06112270709529682
2015-05-07,USDCHF,0.008450166112275241,0.6708092781914934,-1.2108613097242016,0.823494777897
2015-05-08,USDCHF,0.008642148427579308,0.9240151772904793,-0.2387654261028239,1.3280573551287913
2015-05-10,USDCHF,0.008629803529033385,0.011195352236011098,-0.05723758734733257,0.05720932884837079
2015-05-11,USDCHF,0.00824837381902766,0.3845919636581948,-0.25403119628404425,0.4973992145371179
2015-05-12,USDCHF,0.00819864431326683,-0.7974111042285006,-1.7681227500454013,0.16433272886926642
2015-05-13,USDCHF,0.008508513314214943,-1.449394127779361,-1.6713062014257967,0.11133867102103058
2015-05-14,USDCHF,0.008533876472494317,-0.585366654863551,-1.1904506136010469,0.07408293607866673
2015-05-15,USDCHF,0.008450035791664865,0.3522106587976441,-0.14533315125050134,1.6675787598109812
2015-05-17,USDCHF,0.008322626010389715,0.04857719763441765,-0.05910685557328577,0.22434125053892506
2015-05-18,USDCHF,0.007986988675856652,1.464513908064052,0.0,1.5064153828999536
2015-05-19,USDCHF,0.00798925947730127,1.5007098392175036,-0.2015512703704457,1.6515300090924478
2015-05-20,USDCHF,0.008153612523786397,-0.1387861248144965,-0.4706759544131177,0.4297632220428104
2015-05-21,USDCHF,0.00809707121001239,0.2161582294508833,-0.7330033826212269,0.2648733731153909
2015-05-22,USDCHF,0.008043731485621479,0.6122639690350771,-1.2269547143486268,1.0389302034759278
2015-05-24,USDCHF,0.007922538138412668,0.03747212500942356,-0.05622905423485819,0.29145381898060896
2015-05-25,USDCHF,0.007646120717773292,0.3433921994711991,-0.3860064423965467,0.3544543698612445
2015-05-26,USDCHF,0.007588276564601109,0.8513892021564855,-0.0334454979445909,1.121073511478229
2015-05-27,USDCHF,0.0076565043633859105,-0.2774509083588259,-0.7195667044357962,0.33161753150828427
2015-05-28,USDCHF,0.007660950617815915,-0.9613255015528769,-1.140025618810798,0.18400859256941937
2015-05-29,USDCHF,0.007232371777195905,-0.3979591929258627,-1.1943721350307515,0.7297906963635347
2015-05-31,USDCHF,0.007180079678231676,0.3109726369116685,-0.1275513694455906,0.3198473748366846
2015-06-01,USDCHF,0.0067043181689327505,0.7032804205938424,-0.185459293332884,1.0733420627011012
2015-06-02,USDCHF,0.0065533931551515524,-2.037879756608884,-2.4487420941402966,0.0016130051506520273
2015-06-03,USDCHF,0.006776757483139374,0.16431197423154306,-0.5067259324300114,1.387722299531991
2015-06-04,USDCHF,0.007018187269839775,0.06249928553958417,-1.03291219898051,0.39587342840725664
2015-06-05,USDCHF,0.006805520663967208,0.6194926953843347,-0.8005734160089356,2.37278470769256
2015-06-07,USDCHF,0.007403908362806591,0.0014358331629987636,-0.10485707051151123,0.057421423914123436
2015-06-08,USDCHF,0.007240482869555169,-1.9547105249895176,-2.2364402003942363,0.3270182066369111
2015-06-09,USDCHF,0.007174420709583905,0.4426300188452114,-0.4289647262507702,0.8644442720829832
2015-06-10,USDCHF,0.007300292699237009,0.2544622406101594,-1.0493041092880768,0.3176368009177503
2015-06-11,USDCHF,0.007398700498488087,0.24337034245403363,-0.3484338571860531,1.2311726220277541
2015-06-12,USDCHF,0.007442431354335121,-0.93266076945176,-1.4159692496736922,0.7403506397925238
2015-06-14,USDCHF,0.007718485502563731,-0.025085394777465665,-0.12687042864784664,0.05433503198427409
2015-06-15,USDCHF,0.007619071831910939,0.049409083831853856,-0.2968457437978886,1.2464655059400211
2015-06-16,USDCHF,0.0073258291111302845,0.27569031531071025,-0.40280372403369263,0.5215816555648362
2015-06-17,USDCHF,0.007385625587733222,-1.5476914528565895,-1.7639319419850348,0.0755424099564361
2015-06-18,USDCHF,0.007481300393483957,0.036272177833561785,-0.8822621739797993,0.49968881263786064
2015-06-19,USDCHF,0.007584726851089908,-0.6814395026024915,-0.7317904309041146,0.5027201188401925
2015-06-21,USDCHF,0.007594188587008352,0.28272688533507817,-0.038796713651184984,0.2884612494816289
2015-06-22,USDCHF,0.007497498034423863,0.46529977416355933,-0.41739460313660465,0.57956433149493
2015-06-23,USDCHF,0.007258969254301159,1.73910027939785,-0.0627856146497639,2.516130431761831
2015-06-24,USDCHF,0.007629811690309274,0.014039852791489232,-0.760394175712128,0.48210902184663557
2015-06-25,USDCHF,0.007688263761775371,0.41174559809251504,-0.15195150028269094,1.1181288243533776
2015-06-26,USDCHF,0.00763530610049849,-0.5633932894321327,-0.9163967104190778,0.12161004883666003
2015-06-28,USDCHF,0.007444077017013376,0.30034664867204,-0.2350243092318373,0.5044847644829762
2015-06-29,USDCHF,0.00731883200082853,-2.0997798709392668,-2.355295881277341,0.36278982474856875
2015-06-30,USDCHF,0.006897856222737084,1.4161866177839284,-0.05010771465072164,1.8851911445751797
2015-07-01,USDCHF,0.007082115979535947,2.0342024287492158,-0.1465357074882388,2.0684291228220086
2015-07-02,USDCHF,0.006896077037471375,-0.7892782550008185,-1.064619099189622,0.24281471175603697
2015-07-03,USDCHF,0.0068598850226530735,-0.6797856147029563,-0.6797856147029563,0.08031172174738072
2015-07-05,USDCHF,0.006700358597670143,0.2894920170937709,-0.21709167062367715,0.3605926441449893
2015-07-06,USDCHF,0.006468743666925842,-0.21459735831349158,-0.5822340703729793,0.46094927705859673
2015-07-07,USDCHF,0.0061186418285911655,0.6192625837946963,-0.057201154229167835,1.4647884457687492
2015-07-08,USDCHF,0.006267405322410456,-0.15345702160996716,-0.9755270629940048,0.7399150178575035
2015-07-09,USDCHF,0.0062208056714849235,0.34129531558755405,-0.5499720432092372,0.9794886929190623
2015-07-10,USDCHF,0.006309264132800181,-1.7370593215064691,-2.4878662935007725,0.03344420197321542
2015-07-12,USDCHF,0.006459302777719044,-0.18267702672811037,-0.5140201259443749,0.052623644180755415
2015-07-13,USDCHF,0.006273736552080788,1.80059326185544,-0.5724125523098504,1.8240620004630408
2015-07-14,USDCHF,0.00639298967441388,-0.9604429389044936,-1.7520312746765094,0.3992710657259674
2015-07-15,USDCHF,0.006693695736151639,1.2343583890298888,-0.036366482915772935,1.5382314875094745
2015-07-16,USDCHF,0.0067158400050248805,0.7031584053212488,-0.0828512674576991,0.8726042671686748
2015-07-17,USDCHF,0.006325982334258683,0.6952921972677034,-0.267727565195275,0.7478912442707516
2015-07-19,USDCHF,0.006199174793488657,0.24992811587479938,-0.11251011651598822,0.30187795584827704
2015-07-20,USDCHF,0.006029775629705267,0.18083300006513472,-0.41580196957351284,0.42335612907940035
2015-07-21,USDCHF,0.005980165013051203,-0.9433292837353734,-1.3067626412760938,0.2341366010634663
2015-07-22,USDCHF,0.006050575847748458,0.30678029028474063,-0.3384630570630108,0.8843237733689052
2015-07-23,USDCHF,0.005707846774250421,-0.06024576281682059,-1.332055347809131,0.08941762818971238
2015-07-24,USDCHF,0.005622360652806691,0.4295406879799794,-0.3915626557086951,0.7491709022168013
2015-07-26,USDCHF,0.005512130055212294,0.22063559939884236,0.0,0.31672618043388545
2015-07-27,USDCHF,0.005382484049708675,-0.09073320872186855,-1.8582234767101518,0.12540912541076782
2015-07-28,USDCHF,0.005617538730573395,-0.10178938815555934,-0.3129565587618069,0.9723879728162741
2015-07-29,USDCHF,0.0057054290678773155,1.06848915343209,-0.32109064092557316,1.3291700364455465
2015-07-30,USDCHF,0.005740138211572175,0.14219538243889415,-0.0018006856310151629,0.7922938976070795
2015-07-31,USDCHF,0.005618271944181523,-0.45830978379393483,-2.4860289721137456,0.03859872602088171
2015-08-02,USDCHF,0.00579609052534876,0.2659898494823256,-0.10007545904238549,0.30344540255257096
2015-08-03,USDCHF,0.0056133273986509755,0.36615169537897646,-0.5275495694208423,0.5498638078064745
2015-08-04,USDCHF,0.0053231473726958215,1.7172031345521972,-0.45993661650193174,1.8842254220266959
2015-08-05,USDCHF,0.005505153838508465,0.1930391495586995,-0.3960005136580482,0.7487362121986176
2015-08-06,USDCHF,0.005300127233486313,0.3888693382474803,-0.44954499262700764,1.0914191470526136
2015-08-07,USDCHF,0.005067179140862266,0.3376502094670214,-0.4007035821639631,1.458996803689552
2015-08-09,USDCHF,0.005136256915791737,0.4874592938840798,0.0,0.5013122441714879
2015-08-10,USDCHF,0.005082044999447455,-0.02200337500537944,-0.6892728984549056,1.0711837509921036
2015-08-11,USDCHF,0.005212461010935225,0.8639973752362636,-0.6779604620600951,1.2906668196432656
2015-08-12,USDCHF,0.005412190091957105,-2.3826074806117736,-3.8602807951719003,0.1551377251167913
2015-08-13,USDCHF,0.006104930854230207,0.0033584224843861365,-0.41361196117072035,0.6586109441376214
2015-08-14,USDCHF,0.006069037508947032,0.033778692543896226,-0.4600790376833745,0.5345790319870982
2015-08-16,USDCHF,0.006036679763568298,0.2494009940535382,-0.07132644823844665,0.27482897550314683
2015-08-17,USDCHF,0.005904526013949628,0.21132528524384003,-0.51034529880735,0.46214812468393046
2015-08-18,USDCHF,0.005894229484729773,-0.14746713601166112,-0.5523590696807014,0.2148988997283014
2015-08-19,USDCHF,0.0059322018892686386,-2.0298982592066963,-2.3111492051988676,0.017244634063278884
2015-08-20,USDCHF,0.005857871044118731,-1.1670556144145126,-1.3736277549661056,0.2419884858459454
2015-08-21,USDCHF,0.005861236054059086,-2.4273176933367884,-2.430926095620054,0.048018021886638444
2015-08-23,USDCHF,0.0058501217047805115,0.19679952114454718,-0.17532425475511448,0.33027752649550224
2015-08-24,USDCHF,0.005823270291198117,-2.6045700135922027,-3.9514961596061817,0.09242308854101029
2015-08-25,USDCHF,0.006199142220867338,0.9978826225579098,-0.2837727251932466,2.9821065644633364
2015-08-26,USDCHF,0.0069171210768425966,2.0137834918211137,-0.060063426543777707,2.4761760828465182
2015-08-27,USDCHF,0.007138653718080565,1.9665629436180032,-0.12217497827378192,2.2129879544785718
2015-08-28,USDCHF,0.0071987565494775075,-0.5391266845956798,-1.109356012149479,0.16391750422296633
