Date,pair,sig,sig_old,zT,zL,zH,rv5
2021-12-01,GBPUSD,0.005225735319824545,0.004519537434268124,-0.2606946277320334,-0.48855299915749484,0.8100601660456896,2.1324941399220447e-05
2021-12-02,GBPUSD,0.004806312835791744,0.0045626152705911804,0.3475960915154946,-0.0940446593640257,0.8819481388700096,1.5127961055321238e-05
2021-12-03,GBPUSD,0.004842056721970059,0.004322819942217884,-1.135172577333203,-1.4164252552726921,0.16298936170136455,2.6290037913239663e-05
2021-12-06,GBPUSD,0.005080952759733548,0.0043104723028383,0.5275448226301209,-0.190560722769927,0.8863581089105169,1.2366002633984629e-05
2021-12-07,GBPUSD,0.004476157726407203,0.004191073495015213,-0.2865604786891955,-0.896301847959784,0.459414709171618,1.9584588447717936e-05
2021-12-08,GBPUSD,0.0046382994353178705,0.004184784069433733,-0.5933232575384285,-1.3667650428121463,0.26191151212777275,2.870332691456038e-05
2021-12-09,GBPUSD,0.004885270020623503,0.004171314776303457,0.23542454866826942,-0.5913029131215489,0.24471207026542666,1.455084587036736e-05
2021-12-10,GBPUSD,0.004424521048993358,0.004153590444942098,0.7609992920824905,-0.624703113176674,0.8768013028698352,2.003637730371354e-05
2021-12-13,GBPUSD,0.00438109501970416,0.004201490092454982,-0.9602192705444879,-1.058710507411135,0.003440557081536942,1.6223200329441075e-05
2021-12-14,GBPUSD,0.004540426654044603,0.004220344505168054,0.27487038973488565,-0.3653586007369179,0.7272425309389082,9.602326708057892e-06
2021-12-15,GBPUSD,0.004791175180552062,0.0042278738783641644,0.5121274914878502,-0.9107461012307658,0.8392308479423907,2.4568042064999585e-05
2021-12-16,GBPUSD,0.005688887056398505,0.004308694871315943,0.7987788854689195,-0.27193587856569656,1.4848879202776861,4.293245755960715e-05
2021-12-17,GBPUSD,0.004591924152389009,0.004509268128132364,-1.4433009303239588,-1.5041952251452475,0.2793530361352003,1.677776800175501e-05
2021-12-20,GBPUSD,0.0045702126795067275,0.004469289572745443,-0.4170487432518511,-1.010892854701073,0.16692760470282902,1.4137741658065823e-05
2021-12-21,GBPUSD,0.004448172278650638,0.004496987034032622,1.0019335346285203,-0.19410975724858562,1.0493721160565206,1.312213324031392e-05
2021-12-22,GBPUSD,0.004407402465485823,0.004475133054444779,1.4030550633990158,-0.47933050617150164,1.6238884620243692,1.459928483850303e-05
2021-12-23,GBPUSD,0.004328430719573281,0.004570764960423163,0.9119300395818309,-0.13502261529422904,1.5110127588658866,1.629098703010034e-05
2021-12-24,GBPUSD,0.00413459533600045,0.004643365019636067,-0.3756373402622239,-0.4642138007027897,0.2903577179686923,1.6739254701580065e-05
2021-12-27,GBPUSD,0.004047724355875237,0.004551759178325371,1.0776385729162892,0.08121684000528472,1.162176956163858,1.0105516445319676e-05
2021-12-28,GBPUSD,0.003920446727384754,0.004486688093866698,-0.14617090750698658,-0.4900976871128414,0.3944330446599348,7.950504795754129e-06
2021-12-29,GBPUSD,0.0035464522632218326,0.004009658929895221,1.3297969819127857,-0.5189585159617619,1.3903783788674382,1.2125580359544447e-05
2021-12-30,GBPUSD,0.003960087720781367,0.0039597216320857945,0.007483948810849594,-0.7983129196472645,0.46918859414539643,1.3480602008440232e-05
2021-12-31,GBPUSD,0.003992452612096445,0.003976496605853992,0.4449946749199296,-0.5889781646507593,0.9853409415963587,1.680159087486156e-05
2022-01-03,GBPUSD,0.003994441990318483,0.003982801976468954,-0.7194441770838977,-1.6794451693142847,0.24058920973925732,1.4293270467343243e-05
2022-01-04,GBPUSD,0.004008119162095294,0.004085296151136977,0.881163062721295,-0.42228668275757025,1.384079774490767,1.648128131383403e-05
2022-01-05,GBPUSD,0.004177990601649578,0.004107398573282383,0.4347954176485618,-0.134486896833131,1.2087538089581846,1.5328755814681644e-05
2022-01-06,GBPUSD,0.004157142008502635,0.004038990205932062,-0.39075398639673126,-1.1438555447605088,0.07452638552099171,1.6051524269085663e-05
2022-01-07,GBPUSD,0.004457988770005966,0.004063499997834648,0.8338970805132458,-0.08787196598298344,1.0682856068261994,1.5559072896686596e-05
2022-01-10,GBPUSD,0.004079087805539008,0.004003224924020243,-0.06498466702125867,-0.9222265720648238,0.36972359737145255,1.3524600202214963e-05
2022-01-11,GBPUSD,0.0040969851778678125,0.004032078975991648,0.9543922458158288,-0.32196158219952137,1.0242104966525107,1.2720070012417605e-05
2022-01-12,GBPUSD,0.0039047144335863405,0.004017121828027641,1.3714793562168843,-0.22177450738495277,1.5358631965505494,1.0745389568093506e-05
2022-01-13,GBPUSD,0.0036481082984215463,0.003887832217009849,0.1459636179914944,-0.10202072034543454,0.8626558770323333,1.3637646079093769e-05
2022-01-14,GBPUSD,0.003946611107069234,0.003649960852779014,-0.8013532376906993,-1.1073869174156286,0.546352493472333,1.3468047901352691e-05
2022-01-17,GBPUSD,0.0038456793965168067,0.0036571993961889973,-0.42836549704832855,-0.6170701032348056,0.3801778180079499,8.087906461758318e-06
2022-01-18,GBPUSD,0.003508677638864382,0.003609167651609486,-0.997924798812551,-1.5601406062140748,0.2943162174491772,1.4744742310176633e-05
2022-01-19,GBPUSD,0.0038485303279400104,0.003669986635359199,0.16999512479142753,-0.22364607523269733,0.9402631994248503,1.1749207937126045e-05
2022-01-20,GBPUSD,0.0037700211718818656,0.0035429822184064653,-0.2301049156114489,-0.42331315048458995,1.0388337862995345,1.156600638004694e-05
2022-01-21,GBPUSD,0.0036933105975565698,0.003511116494445884,-0.9176007660747667,-1.0215254566335559,0.10950528986148823,1.068199729378796e-05
2022-01-24,GBPUSD,0.0036573191528787344,0.0035138222070498193,-1.2579810096023942,-2.236811103497719,0.2944448872748519,1.757607382093047e-05
2022-01-25,GBPUSD,0.003971856237678653,0.0037395237738798103,0.3916822726927353,-0.980005985914611,0.5630846480307863,1.2201182689435324e-05
2022-01-26,GBPUSD,0.004603581867834956,0.00381851870295926,-0.6844590516274556,-1.0476947481816796,0.2458782491923967,1.630819079242933e-05
2022-01-27,GBPUSD,0.003982191136233215,0.0038156500071427624,-1.4868560502747965,-2.040829700544747,0.0018647263200521481,2.219206855514561e-05
2022-01-28,GBPUSD,0.004495594917487955,0.0038611061605063664,0.04818080362394606,-0.3708428487464364,0.7547402010621429,2.278144154706813e-05
2022-01-31,GBPUSD,0.004699426892027884,0.0038236329629182547,0.8564278698229797,-0.07470426046265151,1.1079428196500298,1.9457069719815235e-05
2022-02-01,GBPUSD,0.004382624290677272,0.0037106988376125957,1.357113659228695,-0.17148201696035495,1.4161558980056579,1.5794280817235955e-05
2022-02-02,GBPUSD,0.0043515747107077465,0.0036366329525051727,0.6752795257598075,-0.13427424688127704,1.0696875587166677,8.890955453268266e-06
2022-02-03,GBPUSD,0.004744478800927961,0.0036080514698466066,0.5168115203021623,-0.4106269160297951,0.982871556443371,3.803288026816343e-05
2022-02-04,GBPUSD,0.0047585864700530915,0.0036611878885110167,-1.1825296815218214,-1.4391311142043277,0.2625691738821449,2.530330963044668e-05
2022-02-07,GBPUSD,0.004537470243645698,0.0037467319398151793,0.2524974951156276,-0.5074982112558258,0.4770585407778248,1.1925802611867962e-05
2022-02-08,GBPUSD,0.004110444811818957,0.003721016206567771,0.1760639734875755,-0.5271565935783845,0.4847664842004137,1.1810848446249168e-05
2022-02-09,GBPUSD,0.0040113211366366265,0.0037153246519012312,-0.26145968940588926,-0.36464599516739465,0.7845722963361157,1.1538622779722548e-05
2022-02-10,GBPUSD,0.004098019863797749,0.0037002936711730407,0.30275921421296703,-0.16595602800431986,1.9934501751233566,3.612134451008995e-05
2022-02-11,GBPUSD,0.004779106320511914,0.003913635479761641,0.10344595422666365,-0.5474157575399047,0.9307151374222756,2.592049778519441e-05
2022-02-14,GBPUSD,0.004713089432246996,0.003960743527070454,-0.3728471743862863,-0.9553599791322857,0.24715902977179896,2.385218021866529e-05
2022-02-15,GBPUSD,0.004798884495906564,0.0040203608888495284,0.12623599947403305,-0.7049389512736035,0.5336716824731901,2.305617234071056e-05
2022-02-16,GBPUSD,0.004756528136367162,0.004026994058613453,0.6418378102001696,-0.027950490393016742,0.9419294732107087,1.3572786002105497e-05
2022-02-17,GBPUSD,0.004505597971609765,0.004009278533234345,0.5321042421484677,-0.4351180520093906,0.9181415043439558,2.448185736166125e-05
2022-02-18,GBPUSD,0.004809348946135095,0.004018286982885426,-0.4617573944833175,-0.6332661748995985,0.43330183005040046,1.3771667355905549e-05
2022-02-21,GBPUSD,0.004385843296913586,0.004061529710258879,0.1778520544379278,-0.04196646509927974,0.9079390929926111,1.1116405064597974e-05
2022-02-22,GBPUSD,0.004082653694271564,0.0038878716329116447,-0.12074692033704984,-1.0183000610741508,0.1837094573277337,1.942777764295848e-05
2022-02-23,GBPUSD,0.0044353170190872745,0.0038499233527907856,-0.7196262277013228,-0.8694908743800898,0.5386301767837426,1.3834550105811543e-05
2022-02-24,GBPUSD,0.00418956487326404,0.0038607621875040316,-3.0754743698553826,-4.8403119788962625,0.031718435056824326,5.51320763997182e-05
2022-02-25,GBPUSD,0.0057973971997019305,0.004597788603537756,0.44191372262698003,-0.05935158936817144,0.8685797009257658,2.925395048931912e-05
2022-02-28,GBPUSD,0.00526284348350142,0.004593244860881717,0.2294840466041834,-1.4013172130957015,0.3681733045435079,3.682950899754491e-05
2022-03-01,GBPUSD,0.005717614279449017,0.0046297911804368255,-1.1347722600148404,-1.5668191082420535,0.20056379517252776,2.5039377142408742e-05
2022-03-02,GBPUSD,0.005394746566910325,0.004759529429140943,0.8529390533102871,-0.8876080985400209,1.0050843493959944,3.2400686581866354e-05
2022-03-03,GBPUSD,0.005742165347503613,0.004932732953200371,-0.6029371099782509,-1.030030869086692,0.27667760718482953,2.3086714668530978e-05
2022-03-04,GBPUSD,0.005401020090981756,0.004953498017323905,-1.743183400275944,-2.0654665286103002,0.02634909112579842,3.015552098981927e-05
2022-03-07,GBPUSD,0.0055784500564691674,0.004999339686851626,-1.5273400254936207,-1.6805185518139765,0.23028412062269393,4.7742589166690835e-05
2022-03-08,GBPUSD,0.006197288759849491,0.005094385534400206,-0.17976324013537948,-0.38192818128060724,0.3896197634453545,4.160685723048052e-05
2022-03-09,GBPUSD,0.006112459059308073,0.005106552872112872,1.0731435873576107,-0.004996229251667595,1.1388965843650085,2.669128503197336e-05
2022-03-10,GBPUSD,0.0055249059347460515,0.005094797088392458,-1.1361464771746852,-1.4237223491966198,0.1399749321562415,2.697492551545334e-05
2022-03-11,GBPUSD,0.005634387780898352,0.005013330125776735,-0.9167421871156917,-1.014808089187715,0.30858835818567676,2.1343247443311137e-05
2022-03-14,GBPUSD,0.005391225457508138,0.004976338062093749,-0.3447018670407579,-0.48162076152960714,0.6350218819827812,2.0485087293003912e-05
2022-03-15,GBPUSD,0.0051031952270921615,0.004982568828940809,0.4152656501082693,-0.1521833662750517,1.174307899551624,2.4451459058329226e-05
2022-03-16,GBPUSD,0.006188829484596651,0.0050008849535191635,1.497597235517279,-0.026028238198313354,1.500053029839583,4.551199848084779e-05
2022-03-17,GBPUSD,0.007331642520754847,0.005022801828064671,0.013473934519419152,-0.7452080753464061,0.5327596274902633,5.173207576914909e-05
2022-03-18,GBPUSD,0.005351444728983895,0.0051582424351074175,0.21853782180255626,-0.7098802081959714,0.5147166614971682,1.5956250000008885e-05
2022-03-21,GBPUSD,0.004923325171012728,0.005204926472690352,-0.592828864517785,-0.7614215706914041,0.5265353795644542,2.0559910011794317e-05
2022-03-22,GBPUSD,0.005128532427166424,0.005250994111815328,1.9626143035622972,-0.261397368065098,2.027255121114596,2.063155677731476e-05
2022-03-23,GBPUSD,0.005120937633785158,0.005334791473248617,-1.0549902168452436,-1.408912141452053,0.4130633717358395,2.031541674433693e-05
2022-03-24,GBPUSD,0.004958828669165597,0.005412266375412956,-0.1589611314332162,-0.6442613788137546,0.23057652425860362,2.11927236601218e-05
2022-03-25,GBPUSD,0.004856386102823811,0.004747388408063932,-0.15150472434192688,-0.4595434007602797,0.5644271540859211,1.7512982200296682e-05
2022-03-28,GBPUSD,0.004676811565476648,0.004748495410069726,-1.3035666634997636,-1.8282085670268187,0.12813698781939276,2.4523739994276483e-05
2022-03-29,GBPUSD,0.005004398085477194,0.004806126745620192,-0.09460580020014933,-0.7336036184723351,0.9223445916778468,5.290632076235057e-05
2022-03-30,GBPUSD,0.005925546134840635,0.00480291605143955,0.5726316379144293,-0.05543603175091782,1.1548490790471262,1.8960807706649988e-05
2022-03-31,GBPUSD,0.005104976563276622,0.004683762249049367,0.12223390843749761,-0.4612996208520489,0.5732426175101342,2.9187966704611004e-05
2022-04-01,GBPUSD,0.005624006642127542,0.004630926439235899,-0.459145766541422,-0.7985100399288371,0.021641324343761228,1.4057560438074329e-05
2022-04-04,GBPUSD,0.00474409703097251,0.004512446651221135,0.01768391677499813,-0.35237985236719566,0.40956438758868935,1.0651543872235615e-05
2022-04-05,GBPUSD,0.0044262417959448856,0.004378536066367729,-0.6211340718717899,-0.7905166958648601,0.9336586524139211,1.6815400071868142e-05
2022-04-06,GBPUSD,0.004442155501650922,0.0044649184431306685,-0.12915380527113982,-0.5360418783272154,0.5416382804993205,2.2711829392607256e-05
2022-04-07,GBPUSD,0.004626294997470761,0.004484719363246285,-0.006616032100083341,-0.28467239801098343,0.6193553433264845,1.560250598320283e-05
2022-04-08,GBPUSD,0.004325119107095241,0.004409657558696533,-0.6715049768640874,-1.5407973708215785,0.15033400775636482,1.2720635426434804e-05
2022-04-11,GBPUSD,0.004173505938158651,0.004443702866267714,-0.15083023965300707,-0.7735493515420029,0.4794505367590302,1.871295573652271e-05
2022-04-12,GBPUSD,0.004545805525216829,0.004427442455360126,-0.3533429895676517,-0.4836651854047113,0.5264247546571933,2.09761648465099e-05
2022-04-13,GBPUSD,0.00449660465672359,0.00436121138343567,1.988952930891645,-0.4897442189067794,2.0686167487694447,2.019422213336083e-05
2022-04-14,GBPUSD,0.004605867227288615,0.00449617188603591,-0.9005639463140376,-1.411380434831451,0.4777868950793995,2.1166372967886007e-05
2022-04-15,GBPUSD,0.004573255974534383,0.004424819379160625,-0.16911843521049646,-0.3417205666701662,0.1689877363887826,7.83607344114223e-06
2022-04-18,GBPUSD,0.003834220701749245,0.004319315561468829,-0.9307082402078477,-1.0630783339242615,0.20570833094083263,1.1079018461458936e-05
2022-04-19,GBPUSD,0.004027364687856119,0.00426531841403825,0.11832597477540345,-0.514036109887458,0.63296006195551,1.99484359300442e-05
2022-04-20,GBPUSD,0.004447817475012396,0.004151883792904899,0.9361690115486816,-0.3008144391714418,1.0324954610058337,1.946075807960411e-05
2022-04-21,GBPUSD,0.004436271071068258,0.004021376517818424,-0.7550714651790029,-0.7896891122540854,0.380894536245808,2.055562480152101e-05
2022-04-22,GBPUSD,0.004422720003979451,0.004021552701258046,-3.3192725033428263,-3.527251797098394,0.14925123637752555,3.767167120018357e-05
2022-04-25,GBPUSD,0.0052979005830771485,0.0042435683983901165,-1.4349608162396947,-2.0286627434445434,0.08528131515565404,4.0340977106142474e-05
2022-04-26,GBPUSD,0.0057040286722165184,0.00433123708172295,-2.1604566870435473,-2.45891458838314,0.4824553703264043,2.950173208208282e-05
2022-04-27,GBPUSD,0.005522430260780794,0.004599424969886621,-0.6026288063258641,-1.136286318926474,0.29337928832084637,3.841062668194167e-05
2022-04-28,GBPUSD,0.006093663384033503,0.004629877067901664,-0.9831739723532945,-1.6903872671190248,0.39475962765119377,5.687201619161791e-05
2022-04-29,GBPUSD,0.006688049838378417,0.0049082299727733454,1.2269207180908153,0.0,1.7874433214541543,4.156669653145848e-05
2022-05-02,GBPUSD,0.006365096462572999,0.005095006754276327,-0.8524059714933364,-1.1871096127661183,0.37334900329946114,2.910486920969708e-05
2022-05-03,GBPUSD,0.005529167969192299,0.005231223615871999,-0.014470343728413094,-0.418660397607283,0.9783988416968608,3.364914020897406e-05
2022-05-04,GBPUSD,0.007305011230802134,0.005248470943441593,1.286396833618409,-0.5146643623400058,1.5216527163265452,7.832576476708751e-05
2022-05-05,GBPUSD,0.008840010391543253,0.005549818962750536,-2.301640375255494,-2.6434807398608444,0.1487457714783586,8.979009744714469e-05
2022-05-06,GBPUSD,0.007213000524789068,0.006131798021327003,-0.2626772835411637,-0.9712397332830334,0.2017213244845878,7.322779855115192e-05
2022-05-09,GBPUSD,0.007588200608626893,0.006176129272578581,-0.03311399413155505,-0.8335808375776022,0.7136637516668515,6.0633732058943914e-05
2022-05-10,GBPUSD,0.007632703451074172,0.006394416100587902,-0.3051774634660858,-0.46922475166253474,0.4241521339146482,4.270628193766086e-05
2022-05-11,GBPUSD,0.00721072428594156,0.00643967475740923,-0.8318703857913222,-0.8500100573471556,1.047409615326574,7.560543425884564e-05
2022-05-12,GBPUSD,0.007840893122416566,0.006610114571937702,-0.3026966856678413,-0.7130043513777932,0.15524453029682583,5.4654698878679045e-05
2022-05-13,GBPUSD,0.007389563557860815,0.0065716200635397865,0.6007687863624674,-0.5466556975806642,0.6316754635849624,3.901621768180405e-05
2022-05-16,GBPUSD,0.006760303922751937,0.006676625759392124,0.8050821243154379,-0.5052591991826949,0.8482809400159518,4.145435949116519e-05
2022-05-17,GBPUSD,0.006754776595975724,0.006725205398932711,1.924845908743607,-0.061270021153862146,2.068235083467675,5.716702372488802e-05
2022-05-18,GBPUSD,0.007252856588550479,0.006825089447329634,-1.5881006686828596,-1.7501580284665137,0.15560274605545535,4.443897522309669e-05
2022-05-19,GBPUSD,0.006848704486803235,0.006946832104121621,1.3973883296772487,-0.0709909579825713,2.1219969703164745,5.402698773104523e-05
2022-05-20,GBPUSD,0.0071166060541649825,0.007188138817654136,0.18929629218220426,-0.28329363952315895,0.4233103675796949,3.155226228076445e-05
2022-05-23,GBPUSD,0.006377165463618463,0.007058693297163678,1.098154810341204,-0.10684456701375167,1.5193442451179096,3.2321042362706995e-05
2022-05-24,GBPUSD,0.00628760432497386,0.007019001369653259,-0.3293894115083917,-1.2145116644273366,0.39436891306089417,6.532362014763292e-05
